t	func 0.0008 0.008
48.12000000000001	0.16415269068153834 0.0008 0.008
48.15333333333334	0.173150476410553 0.0008 0.008
48.186666666666675	0.1809117584237794 0.0008 0.008
48.22	0.1867902755388347 0.0008 0.008
48.25333333333333	0.1909642342998523 0.0008 0.008
48.28666666666667	0.19292009630541188 0.0008 0.008
48.320000000000014	0.19299567411018262 0.0008 0.008
48.353333333333346	0.19167091826735191 0.0008 0.008
48.38666666666667	0.1881671639596637 0.0008 0.008
48.42	0.18279888081538695 0.0008 0.008
48.45333333333334	0.17579274845060716 0.0008 0.008
48.48666666666667	0.16690258171500563 0.0008 0.008
48.52	0.15620609591736598 0.0008 0.008
48.55333333333334	0.14389390595439502 0.0008 0.008
48.58666666666667	0.13049426306814083 0.0008 0.008
48.62000000000001	0.11535879601376244 0.0008 0.008
48.65333333333334	0.09940575013825355 0.0008 0.008
48.686666666666675	0.08300113237221071 0.0008 0.008
48.72	0.06524513295825282 0.0008 0.008
48.75333333333333	0.04677545918776872 0.0008 0.008
48.78666666666667	0.027219705398013938 0.0008 0.008
48.820000000000014	0.007368747378276164 0.0008 0.008
48.853333333333346	-0.012237928129535235 0.0008 0.008
48.88666666666667	-0.03196160702142109 0.0008 0.008
48.92	-0.05086885730792862 0.0008 0.008
48.95333333333334	-0.06966071162267481 0.0008 0.008
48.98666666666667	-0.08865800595453525 0.0008 0.008
49.02	-0.10581818876728195 0.0008 0.008
49.05333333333334	-0.1222432095281445 0.0008 0.008
49.08666666666667	-0.1371044698502952 0.0008 0.008
49.12000000000001	-0.15134573569993418 0.0008 0.008
49.15333333333334	-0.1636824582413708 0.0008 0.008
49.186666666666675	-0.17515392219593418 0.0008 0.008
49.22	-0.18518985181529896 0.0008 0.008
49.25333333333333	-0.1930470761569928 0.0008 0.008
49.28666666666667	-0.19915249758379194 0.0008 0.008
49.320000000000014	-0.20377120428133585 0.0008 0.008
49.353333333333346	-0.20590094808220452 0.0008 0.008
49.38666666666667	-0.20612101003047162 0.0008 0.008
49.42	-0.20507849158706898 0.0008 0.008
49.45333333333334	-0.2018606505075149 0.0008 0.008
49.48666666666667	-0.19634790551481168 0.0008 0.008
49.52	-0.18945110227421424 0.0008 0.008
49.55333333333334	-0.1811905025076122 0.0008 0.008
49.58666666666667	-0.17062987051214226 0.0008 0.008
49.62000000000001	-0.15885280497998217 0.0008 0.008
49.65333333333334	-0.1453090485940553 0.0008 0.008
49.686666666666675	-0.13060752544664167 0.0008 0.008
49.72	-0.11491483897387589 0.0008 0.008
49.75333333333333	-0.09817373198580867 0.0008 0.008
49.78666666666667	-0.08104267882045772 0.0008 0.008
49.820000000000014	-0.06220207015401542 0.0008 0.008
49.853333333333346	-0.04368547413512535 0.0008 0.008
49.88666666666667	-0.023757924477791285 0.0008 0.008
49.92	-0.004422499259428473 0.0008 0.008
49.95333333333334	0.014921687344400567 0.0008 0.008
49.98666666666667	0.03382130356419445 0.0008 0.008
50.02	0.05258186981233284 0.0008 0.008
50.05333333333334	0.07119818694015602 0.0008 0.008
50.08666666666667	0.08778370365658018 0.0008 0.008
50.12000000000001	0.10440762166705432 0.0008 0.008
50.15333333333334	0.12011966998625088 0.0008 0.008
50.186666666666675	0.13435000477157721 0.0008 0.008
50.22	0.14716733277924698 0.0008 0.008
50.25333333333333	0.15806492268007413 0.0008 0.008
50.28666666666667	0.16790895082706872 0.0008 0.008
50.320000000000014	0.17578495371943048 0.0008 0.008
50.353333333333346	0.18204230687129502 0.0008 0.008
50.38666666666667	0.1865730600796567 0.0008 0.008
50.42	0.18958728402937985 0.0008 0.008
50.45333333333334	0.1906086476832544 0.0008 0.008
50.48666666666667	0.18985856780981822 0.0008 0.008
50.52	0.1868450348600238 0.0008 0.008
50.55333333333334	0.18194240614259652 0.0008 0.008
50.58666666666667	0.17562710073477836 0.0008 0.008
50.62000000000001	0.16775349064054398 0.0008 0.008
50.65333333333334	0.15783010806051836 0.0008 0.008
50.686666666666675	0.14625615291420188 0.0008 0.008
50.72	0.133034864026623 0.0008 0.008
50.75333333333333	0.11939100819094484 0.0008 0.008
50.78666666666667	0.10379617224463336 0.0008 0.008
50.820000000000014	0.08706296096539941 0.0008 0.008
50.855	0.0691366334866621 0.0008 0.008
50.88833333333334	0.050372798779662074 0.0008 0.008
50.921666666666674	0.031837870820907395 0.0008 0.008
50.955	0.012284219110623794 0.0008 0.008
50.98833333333333	-0.007113203833946858 0.0008 0.008
51.02166666666667	-0.026773650445226994 0.0008 0.008
51.055000000000014	-0.04557562065442274 0.0008 0.008
51.088333333333345	-0.06454122421443316 0.0008 0.008
51.12166666666667	-0.08281546754914605 0.0008 0.008
51.155	-0.0998289268495023 0.0008 0.008
51.188333333333325	-0.11671587577007334 0.0008 0.008
51.22166666666667	-0.1328885417256344 0.0008 0.008
51.255	-0.14653166880511861 0.0008 0.008
51.28833333333334	-0.1597633340055619 0.0008 0.008
51.32166666666667	-0.1711509537947545 0.0008 0.008
51.355	-0.18137988832388607 0.0008 0.008
51.38833333333334	-0.18951792571944362 0.0008 0.008
51.421666666666674	-0.19568163227266216 0.0008 0.008
51.455	-0.2004777687947783 0.0008 0.008
51.48833333333333	-0.20337191244392852 0.0008 0.008
51.52166666666667	-0.205129248330122 0.0008 0.008
51.555000000000014	-0.20387636838833018 0.0008 0.008
51.588333333333345	-0.20092769718860853 0.0008 0.008
51.62166666666667	-0.19625984727854243 0.0008 0.008
51.655	-0.18973522009112284 0.0008 0.008
51.688333333333325	-0.18208401842082528 0.0008 0.008
51.72166666666667	-0.17249227480187762 0.0008 0.008
51.755	-0.16169909531026683 0.0008 0.008
51.78833333333334	-0.14877702069397006 0.0008 0.008
51.82166666666667	-0.13471154597989296 0.0008 0.008
51.855	-0.1205051173318135 0.0008 0.008
51.88833333333334	-0.10375798315652623 0.0008 0.008
51.921666666666674	-0.08575338383900194 0.0008 0.008
51.955	-0.06805500515733903 0.0008 0.008
51.98833333333333	-0.04931021379805561 0.0008 0.008
52.02166666666667	-0.030633725090365008 0.0008 0.008
52.055000000000014	-0.01199557711425964 0.0008 0.008
52.088333333333345	0.007626587815365021 0.0008 0.008
52.12166666666667	0.026205436490068505 0.0008 0.008
52.155	0.044812747505181924 0.0008 0.008
52.188333333333325	0.06298258343372175 0.0008 0.008
52.22166666666667	0.0807646848289801 0.0008 0.008
52.255	0.09773715432231854 0.0008 0.008
52.28833333333334	0.11266868575528112 0.0008 0.008
52.32166666666667	0.12706170999088245 0.0008 0.008
52.355	0.1401187615638119 0.0008 0.008
52.38833333333334	0.1519398595225263 0.0008 0.008
52.421666666666674	0.1617774335368963 0.0008 0.008
52.455	0.1699278513747886 0.0008 0.008
52.48833333333333	0.17661807619583672 0.0008 0.008
52.52166666666667	0.18241991437361618 0.0008 0.008
52.555000000000014	0.18558916096221934 0.0008 0.008
52.588333333333345	0.1874591685900432 0.0008 0.008
52.62166666666667	0.1874605235372368 0.0008 0.008
52.655	0.18558626799344868 0.0008 0.008
52.688333333333325	0.18162934796026073 0.0008 0.008
52.72166666666667	0.17586193233950423 0.0008 0.008
52.755	0.1679796196032113 0.0008 0.008
52.78833333333334	0.15881375968583172 0.0008 0.008
52.82166666666667	0.14799327515608915 0.0008 0.008
52.855	0.1360087531599711 0.0008 0.008
52.88833333333334	0.12259701426835154 0.0008 0.008
52.921666666666674	0.10737609913734623 0.0008 0.008
52.955	0.09184903358454104 0.0008 0.008
52.98833333333333	0.07437538218467077 0.0008 0.008
53.02166666666667	0.05650438502832921 0.0008 0.008
53.055000000000014	0.038192995338690805 0.0008 0.008
53.088333333333345	0.019401714413859766 0.0008 0.008
53.12166666666667	-2.722251409637341E-4 0.0008 0.008
53.155	-0.018868962970814432 0.0008 0.008
53.188333333333325	-0.0381424424112447 0.0008 0.008
53.22166666666667	-0.05694045843035535 0.0008 0.008
53.255	-0.07478992669007582 0.0008 0.008
53.28833333333334	-0.09297934719786578 0.0008 0.008
53.32166666666667	-0.10906786174369475 0.0008 0.008
53.355	-0.12602031201138258 0.0008 0.008
53.38833333333334	-0.14020787679012983 0.0008 0.008
53.421666666666674	-0.15342276187785653 0.0008 0.008
53.455	-0.16529751087701983 0.0008 0.008
53.48833333333333	-0.17611047966953708 0.0008 0.008
53.52166666666667	-0.18436161597025313 0.0008 0.008
53.555000000000014	-0.19196918669781804 0.0008 0.008
53.588333333333345	-0.19708751265041388 0.0008 0.008
53.62166666666667	-0.2008429698740563 0.0008 0.008
53.655	-0.20277710180136904 0.0008 0.008
53.688333333333325	-0.2025118360179275 0.0008 0.008
53.72166666666667	-0.20036574454348055 0.0008 0.008
53.755	-0.19695920552444632 0.0008 0.008
53.78833333333334	-0.19091463948715862 0.0008 0.008
53.82166666666667	-0.18360900620258144 0.0008 0.008
53.855	-0.17483729005712234 0.0008 0.008
53.88833333333334	-0.16422137743891013 0.0008 0.008
53.921666666666674	-0.15155443414681444 0.0008 0.008
53.955	-0.1385562004181559 0.0008 0.008
53.98833333333333	-0.12424362947318152 0.0008 0.008
54.02166666666667	-0.10818489837820298 0.0008 0.008
54.055000000000014	-0.09158216114862278 0.0008 0.008
54.088333333333345	-0.07414417912640946 0.0008 0.008
54.12166666666667	-0.05581488219558413 0.0008 0.008
54.155	-0.03742609922437734 0.0008 0.008
54.188333333333325	-0.01911149890542215 0.0008 0.008
54.22166666666667	7.016379762596526E-4 0.0008 0.008
54.255	0.019209397247746802 0.0008 0.008
54.28833333333334	0.038010138467228734 0.0008 0.008
54.32166666666667	0.05572523024462566 0.0008 0.008
54.355	0.07336697144014978 0.0008 0.008
54.38833333333334	0.08987517445056736 0.0008 0.008
54.421666666666674	0.10580208368726235 0.0008 0.008
54.455	0.11976202945693734 0.0008 0.008
54.48833333333333	0.1323810783699719 0.0008 0.008
54.52166666666667	0.1448050435085573 0.0008 0.008
54.555000000000014	0.15583762501871343 0.0008 0.008
54.588333333333345	0.1647947246607491 0.0008 0.008
54.62166666666667	0.17204692075892697 0.0008 0.008
54.655	0.17755292290273955 0.0008 0.008
54.688333333333325	0.18172946049934485 0.0008 0.008
54.72166666666667	0.1837609605396673 0.0008 0.008
54.755	0.18378040144483918 0.0008 0.008
54.79000000000001	0.1825017369028562 0.0008 0.008
54.823333333333345	0.1789830332150465 0.0008 0.008
54.85666666666667	0.1737444021588375 0.0008 0.008
54.89	0.16697340731452967 0.0008 0.008
54.92333333333333	0.1586035861196911 0.0008 0.008
54.95666666666667	0.14868471716510714 0.0008 0.008
54.99	0.1369704618247057 0.0008 0.008
55.02333333333334	0.12442058293754031 0.0008 0.008
55.05666666666667	0.10981555287480806 0.0008 0.008
55.09	0.09389363829637667 0.0008 0.008
55.12333333333334	0.07699200221327068 0.0008 0.008
55.15666666666667	0.06008387548482958 0.0008 0.008
55.19	0.04285414415849291 0.0008 0.008
55.22333333333333	0.023901086251935627 0.0008 0.008
55.256666666666675	0.005730097459647177 0.0008 0.008
55.29000000000001	-0.013317293266945281 0.0008 0.008
55.323333333333345	-0.03140706269814128 0.0008 0.008
55.35666666666667	-0.05021644225201674 0.0008 0.008
55.39	-0.06912264352439633 0.0008 0.008
55.42333333333333	-0.08671579744608791 0.0008 0.008
55.45666666666667	-0.10348781266791918 0.0008 0.008
55.49	-0.11915676955145554 0.0008 0.008
55.52333333333334	-0.1340874485847457 0.0008 0.008
55.55666666666667	-0.14708484405985084 0.0008 0.008
55.59	-0.1599482996239169 0.0008 0.008
55.62333333333334	-0.17022532648645047 0.0008 0.008
55.65666666666667	-0.17989684748255205 0.0008 0.008
55.69	-0.18736555394531026 0.0008 0.008
55.72333333333333	-0.19349297656635536 0.0008 0.008
55.756666666666675	-0.19737252393172852 0.0008 0.008
55.79000000000001	-0.1994619343338548 0.0008 0.008
55.823333333333345	-0.2000380276699046 0.0008 0.008
55.85666666666667	-0.1990000072914161 0.0008 0.008
55.89	-0.19646289834080705 0.0008 0.008
55.92333333333333	-0.19143908919083982 0.0008 0.008
55.95666666666667	-0.18459979817287064 0.0008 0.008
55.99	-0.17668682613763667 0.0008 0.008
56.02333333333334	-0.1666014504587003 0.0008 0.008
56.05666666666667	-0.15424503454252875 0.0008 0.008
56.09	-0.14181235649546767 0.0008 0.008
56.12333333333334	-0.12783167996980338 0.0008 0.008
56.15666666666667	-0.11265377796297146 0.0008 0.008
56.19	-0.0953928813165371 0.0008 0.008
56.22333333333333	-0.0785361998556374 0.0008 0.008
56.256666666666675	-0.06089598243452698 0.0008 0.008
56.29000000000001	-0.043515271584066505 0.0008 0.008
56.323333333333345	-0.024484447129396077 0.0008 0.008
56.35666666666667	-0.005872418028218984 0.0008 0.008
56.39	0.012664914287728955 0.0008 0.008
56.42333333333333	0.030310758863674254 0.0008 0.008
56.45666666666667	0.04774404279109429 0.0008 0.008
56.49	0.06532683709644388 0.0008 0.008
56.52333333333334	0.08187426111273208 0.0008 0.008
56.55666666666667	0.09757438151292092 0.0008 0.008
56.59	0.11226178999543984 0.0008 0.008
56.62333333333334	0.126064513282189 0.0008 0.008
56.65666666666667	0.13913218225291835 0.0008 0.008
56.69	0.15011726795177371 0.0008 0.008
56.72333333333333	0.15994187592719483 0.0008 0.008
56.756666666666675	0.1676964535956287 0.0008 0.008
56.79000000000001	0.1740480371083887 0.0008 0.008
56.823333333333345	0.17803610418180532 0.0008 0.008
56.85666666666667	0.18068557023861084 0.0008 0.008
56.89	0.1816436635380077 0.0008 0.008
56.92333333333333	0.18088575455879774 0.0008 0.008
56.95666666666667	0.17795587399204255 0.0008 0.008
56.990000000000016	0.17311628100547174 0.0008 0.008
57.02333333333334	0.16670871943186386 0.0008 0.008
57.05666666666667	0.1591291508344523 0.0008 0.008
57.09	0.14917810783045432 0.0008 0.008
57.12333333333334	0.13785584610771018 0.0008 0.008
57.15666666666667	0.12607974327582702 0.0008 0.008
57.19	0.11218073016943396 0.0008 0.008
57.22333333333333	0.09785375457771829 0.0008 0.008
57.256666666666675	0.08174189597607157 0.0008 0.008
57.29000000000001	0.06536770960002242 0.0008 0.008
57.323333333333345	0.04767839220261143 0.0008 0.008
57.35666666666667	0.030085490986869235 0.0008 0.008
57.39	0.011315745630561083 0.0008 0.008
57.42333333333333	-0.007037194377426519 0.0008 0.008
57.45666666666667	-0.025898131977425107 0.0008 0.008
57.490000000000016	-0.044691712656754354 0.0008 0.008
57.52333333333334	-0.062146207341732936 0.0008 0.008
57.55666666666667	-0.07975451059117188 0.0008 0.008
57.59	-0.09635318236443312 0.0008 0.008
57.62333333333334	-0.11311655758373453 0.0008 0.008
57.65666666666667	-0.12816130254958855 0.0008 0.008
57.69	-0.1417017319464826 0.0008 0.008
57.72333333333333	-0.1546011406204544 0.0008 0.008
57.756666666666675	-0.16551853639022854 0.0008 0.008
57.79000000000001	-0.17497465217964858 0.0008 0.008
57.823333333333345	-0.18386745375724006 0.0008 0.008
57.85666666666667	-0.18980696833421964 0.0008 0.008
57.89	-0.19511995114948796 0.0008 0.008
57.92333333333333	-0.1975912242612589 0.0008 0.008
57.95666666666667	-0.19889315063228474 0.0008 0.008
57.990000000000016	-0.19774990013630636 0.0008 0.008
58.02333333333334	-0.19447486013544538 0.0008 0.008
58.05666666666667	-0.19017846747469788 0.0008 0.008
58.09	-0.1842478756550254 0.0008 0.008
58.12333333333334	-0.17642562716713064 0.0008 0.008
58.15666666666667	-0.16746165900713916 0.0008 0.008
58.19	-0.15690568725985277 0.0008 0.008
58.22333333333333	-0.14425143577725796 0.0008 0.008
58.256666666666675	-0.1308215517624189 0.0008 0.008
58.29000000000001	-0.11616473067280189 0.0008 0.008
58.323333333333345	-0.10041286946983213 0.0008 0.008
58.35666666666667	-0.08384481159143672 0.0008 0.008
58.39	-0.0662466169528376 0.0008 0.008
58.42333333333333	-0.04796741083218305 0.0008 0.008
58.45666666666667	-0.029779998577697475 0.0008 0.008
58.490000000000016	-0.010998494893898567 0.0008 0.008
58.52333333333334	0.007286956411393291 0.0008 0.008
58.55666666666667	0.02536777415374045 0.0008 0.008
58.59	0.04291310123259294 0.0008 0.008
58.62333333333334	0.06030630926625772 0.0008 0.008
58.65666666666667	0.07713861115293963 0.0008 0.008
58.69	0.09291553921184852 0.0008 0.008
58.72333333333333	0.10745597243498951 0.0008 0.008
58.75833333333334	0.12120639596256289 0.0008 0.008
58.79166666666667	0.13398743619715073 0.0008 0.008
58.825	0.14507803412891485 0.0008 0.008
58.85833333333334	0.15493505541431957 0.0008 0.008
58.89166666666667	0.16290906726138887 0.0008 0.008
58.925	0.16961682568600442 0.0008 0.008
58.95833333333333	0.17454479938645176 0.0008 0.008
58.991666666666674	0.1775880024238317 0.0008 0.008
59.02500000000001	0.17937314124432277 0.0008 0.008
59.058333333333344	0.179316412876673 0.0008 0.008
59.09166666666667	0.17760217031938802 0.0008 0.008
59.125	0.1738942255222297 0.0008 0.008
59.15833333333333	0.16797855648503424 0.0008 0.008
59.19166666666667	0.16067962396481755 0.0008 0.008
59.225000000000016	0.15165053983083426 0.0008 0.008
59.25833333333334	0.1409032907750591 0.0008 0.008
59.29166666666667	0.12899452587509955 0.0008 0.008
59.325	0.1162642813379408 0.0008 0.008
59.35833333333334	0.1017093002320601 0.0008 0.008
59.39166666666667	0.08572766399873653 0.0008 0.008
59.425	0.06935653737789353 0.0008 0.008
59.45833333333333	0.05227599519937068 0.0008 0.008
59.491666666666674	0.03510731143594307 0.0008 0.008
59.52500000000001	0.017240998895734883 0.0008 0.008
59.558333333333344	-0.0016370599396833185 0.0008 0.008
59.59166666666667	-0.020045757696098277 0.0008 0.008
59.625	-0.03853514765746424 0.0008 0.008
59.65833333333333	-0.05637748370799612 0.0008 0.008
59.69166666666667	-0.07380491985736928 0.0008 0.008
59.725000000000016	-0.09063833680493108 0.0008 0.008
59.75833333333334	-0.10648742153897539 0.0008 0.008
59.79166666666667	-0.12213244454940549 0.0008 0.008
59.825	-0.13538244783466982 0.0008 0.008
59.85833333333334	-0.1480777561862545 0.0008 0.008
59.89166666666667	-0.1599774777624327 0.0008 0.008
59.925	-0.169523730679164 0.0008 0.008
59.95833333333333	-0.17768609726007142 0.0008 0.008
59.991666666666674	-0.1848606949760815 0.0008 0.008
