t	func 0.0008 0.008
91.47166666666668	0.13038959923980775 0.0008 0.008
91.50500000000001	0.13583856053851678 0.0008 0.008
91.53833333333334	0.14046242571654105 0.0008 0.008
91.57166666666667	0.14288179875888593 0.0008 0.008
91.605	0.1436570672903878 0.0008 0.008
91.63833333333334	0.14380470473238172 0.0008 0.008
91.67166666666668	0.14176294447275875 0.0008 0.008
91.70500000000001	0.13813412531045707 0.0008 0.008
91.73833333333334	0.13247217232292055 0.0008 0.008
91.77166666666668	0.1254923283596271 0.0008 0.008
91.805	0.11654731322576378 0.0008 0.008
91.83833333333334	0.10667362264166254 0.0008 0.008
91.87166666666667	0.0953840116241193 0.0008 0.008
91.90500000000002	0.08285473365530907 0.0008 0.008
91.93833333333335	0.06961708851305762 0.0008 0.008
91.97166666666668	0.056017026231485315 0.0008 0.008
92.00500000000001	0.04108296226925436 0.0008 0.008
92.03833333333334	0.025817956095526468 0.0008 0.008
92.07166666666667	0.011128942857635453 0.0008 0.008
92.105	-0.004571727024909267 0.0008 0.008
92.13833333333334	-0.021323796775319055 0.0008 0.008
92.17166666666668	-0.036255177415670095 0.0008 0.008
92.20500000000001	-0.05114801140017068 0.0008 0.008
92.23833333333334	-0.06598514342835705 0.0008 0.008
92.27166666666668	-0.08088979824400652 0.0008 0.008
92.305	-0.09390843795662525 0.0008 0.008
92.33833333333334	-0.10657241055768815 0.0008 0.008
92.37166666666667	-0.1181719229730314 0.0008 0.008
92.40500000000002	-0.1279594857487307 0.0008 0.008
92.43833333333335	-0.13666628469657482 0.0008 0.008
92.47166666666668	-0.14440365460445023 0.0008 0.008
92.50500000000001	-0.15076101996920005 0.0008 0.008
92.53833333333334	-0.15522626111496146 0.0008 0.008
92.57166666666667	-0.1578200446421458 0.0008 0.008
92.605	-0.15890979760636387 0.0008 0.008
92.63833333333334	-0.15833321170045483 0.0008 0.008
92.67166666666668	-0.15642830396845928 0.0008 0.008
92.70500000000001	-0.1531089962986038 0.0008 0.008
92.73833333333334	-0.1483056041346601 0.0008 0.008
92.77166666666668	-0.14178669449307302 0.0008 0.008
92.805	-0.1335455708027142 0.0008 0.008
92.83833333333334	-0.12413174352134987 0.0008 0.008
92.87166666666667	-0.11383034892840407 0.0008 0.008
92.90500000000002	-0.10155870347571547 0.0008 0.008
92.93833333333335	-0.08933656347690343 0.0008 0.008
92.97166666666668	-0.07496724793522686 0.0008 0.008
93.00500000000001	-0.06044134555155867 0.0008 0.008
93.03833333333334	-0.04486948577589576 0.0008 0.008
93.07166666666667	-0.029090890154437186 0.0008 0.008
93.105	-0.014393112073302315 0.0008 0.008
93.13833333333334	0.0015482749508029428 0.0008 0.008
93.17166666666668	0.01652664389120849 0.0008 0.008
93.20500000000001	0.03222271013430196 0.0008 0.008
93.23833333333334	0.04687508394998614 0.0008 0.008
93.27166666666668	0.06167596723440292 0.0008 0.008
93.305	0.07538299571263159 0.0008 0.008
93.33833333333334	0.08738841305298954 0.0008 0.008
93.37333333333333	0.09908581197264187 0.0008 0.008
93.40666666666668	0.11009599324454762 0.0008 0.008
93.44000000000001	0.11918394219565812 0.0008 0.008
93.47333333333334	0.12713203243993737 0.0008 0.008
93.50666666666667	0.13373592092232778 0.0008 0.008
93.54	0.1382276704190335 0.0008 0.008
93.57333333333334	0.14141411816619415 0.0008 0.008
93.60666666666667	0.1428980280509765 0.0008 0.008
93.64000000000001	0.14279061645088062 0.0008 0.008
93.67333333333335	0.14047598716651594 0.0008 0.008
93.70666666666668	0.13691601527518482 0.0008 0.008
93.74000000000001	0.13138058659738597 0.0008 0.008
93.77333333333334	0.12544743963232272 0.0008 0.008
93.80666666666667	0.11778222496872322 0.0008 0.008
93.84	0.1087315381193521 0.0008 0.008
93.87333333333333	0.09838615573963355 0.0008 0.008
93.90666666666668	0.08619843229813334 0.0008 0.008
93.94000000000001	0.07389371155882747 0.0008 0.008
93.97333333333334	0.060208776470416864 0.0008 0.008
94.00666666666667	0.04572091268746076 0.0008 0.008
94.04	0.031256244062313636 0.0008 0.008
94.07333333333334	0.01690789185203428 0.0008 0.008
94.10666666666667	0.0015140032333759046 0.0008 0.008
94.14000000000001	-0.014900879560245118 0.0008 0.008
94.17333333333335	-0.02979993566569011 0.0008 0.008
94.20666666666668	-0.0458612905288995 0.0008 0.008
94.24000000000001	-0.06078677137356669 0.0008 0.008
94.27333333333334	-0.07496096437317061 0.0008 0.008
94.30666666666667	-0.08885422534062237 0.0008 0.008
94.34	-0.10103133553359578 0.0008 0.008
94.37333333333333	-0.11283567707360152 0.0008 0.008
94.40666666666668	-0.12294466020464269 0.0008 0.008
94.44000000000001	-0.13173195540787078 0.0008 0.008
94.47333333333334	-0.13914797155475836 0.0008 0.008
94.50666666666667	-0.1456548732492412 0.0008 0.008
94.54	-0.1507685801267963 0.0008 0.008
94.57333333333334	-0.15387344624767624 0.0008 0.008
94.60666666666667	-0.15617136551947014 0.0008 0.008
94.64000000000001	-0.15643524371673334 0.0008 0.008
94.67333333333335	-0.15500805260819922 0.0008 0.008
94.70666666666668	-0.15203751523629744 0.0008 0.008
94.74000000000001	-0.1479992519205931 0.0008 0.008
94.77333333333334	-0.14144444264937606 0.0008 0.008
94.80666666666667	-0.1343655676638302 0.0008 0.008
94.84	-0.12526754021723913 0.0008 0.008
94.87333333333333	-0.11494822547516512 0.0008 0.008
94.90666666666668	-0.10323447302559693 0.0008 0.008
94.94000000000001	-0.09116553187900016 0.0008 0.008
94.97333333333334	-0.07794548830927474 0.0008 0.008
95.00666666666667	-0.0629484997897733 0.0008 0.008
95.04	-0.04848662735127381 0.0008 0.008
95.07333333333334	-0.03350477900433279 0.0008 0.008
95.10666666666667	-0.019011823525801948 0.0008 0.008
95.14000000000001	-0.0033408613714737147 0.0008 0.008
95.17333333333335	0.012063259135340237 0.0008 0.008
95.20666666666668	0.02663161166084372 0.0008 0.008
95.24000000000001	0.041990242372915966 0.0008 0.008
95.27333333333334	0.056043338198720045 0.0008 0.008
95.30666666666667	0.07060849899779166 0.0008 0.008
95.34	0.08272512416322324 0.0008 0.008
95.37333333333333	0.0941497503854761 0.0008 0.008
95.40666666666668	0.10525728962735881 0.0008 0.008
95.44000000000001	0.11514145417921313 0.0008 0.008
95.47333333333334	0.12369972425532753 0.0008 0.008
95.50666666666667	0.13032947505555498 0.0008 0.008
95.54	0.13575669858750253 0.0008 0.008
95.57333333333334	0.1391615831301876 0.0008 0.008
95.60666666666667	0.14162569717137352 0.0008 0.008
95.64000000000001	0.14186115117409642 0.0008 0.008
95.67333333333335	0.14071598395974838 0.0008 0.008
95.70666666666668	0.13723209716953905 0.0008 0.008
95.74000000000001	0.13244508706686672 0.0008 0.008
95.77333333333334	0.126959215587851 0.0008 0.008
95.80666666666667	0.11926179058615853 0.0008 0.008
95.84	0.11015984757237005 0.0008 0.008
95.87333333333333	0.10001320048095023 0.0008 0.008
95.90666666666668	0.08850546635322362 0.0008 0.008
95.94000000000001	0.07635519130587452 0.0008 0.008
95.97333333333334	0.06282289373322125 0.0008 0.008
96.00666666666667	0.049259717836788966 0.0008 0.008
96.04	0.0343453049185292 0.0008 0.008
96.07333333333334	0.020339820556049906 0.0008 0.008
96.10666666666667	0.00562985422687293 0.0008 0.008
96.14000000000001	-0.009970323854118491 0.0008 0.008
96.17333333333335	-0.025464447490147223 0.0008 0.008
96.20666666666668	-0.041317368616184014 0.0008 0.008
96.24000000000001	-0.055911163018609156 0.0008 0.008
96.27333333333334	-0.07096397183614075 0.0008 0.008
96.30666666666667	-0.08444213123547396 0.0008 0.008
96.34	-0.09660367790884057 0.0008 0.008
96.37333333333335	-0.10753154975307937 0.0008 0.008
96.40666666666668	-0.11851774888484318 0.0008 0.008
96.44000000000001	-0.12759283907460126 0.0008 0.008
96.47333333333334	-0.13549492475009484 0.0008 0.008
96.50666666666667	-0.1419895735396027 0.0008 0.008
96.54	-0.14752735074370854 0.0008 0.008
96.57333333333334	-0.15092182744144508 0.0008 0.008
96.60666666666667	-0.15337154679019002 0.0008 0.008
96.64000000000001	-0.1539557951407488 0.0008 0.008
96.67333333333335	-0.15315913641873016 0.0008 0.008
96.70666666666668	-0.15046871319547622 0.0008 0.008
96.74000000000001	-0.1472472375708894 0.0008 0.008
96.77333333333334	-0.14213676957319055 0.0008 0.008
96.80666666666667	-0.1349015049592483 0.0008 0.008
96.84	-0.12674842690659205 0.0008 0.008
96.87333333333335	-0.11700424539640181 0.0008 0.008
96.90666666666668	-0.10642534598658777 0.0008 0.008
96.94000000000001	-0.09460448562524108 0.0008 0.008
96.97333333333334	-0.08187074817531383 0.0008 0.008
97.00666666666667	-0.06792580180618671 0.0008 0.008
97.04	-0.054002015079974076 0.0008 0.008
97.07333333333334	-0.03927369389537339 0.0008 0.008
97.10666666666667	-0.024732104151666285 0.0008 0.008
97.14000000000001	-0.009171710307020318 0.0008 0.008
97.17333333333335	0.006424813681748016 0.0008 0.008
97.20666666666668	0.021007783087644248 0.0008 0.008
97.24000000000001	0.03607603097556537 0.0008 0.008
97.27333333333334	0.050484159681803295 0.0008 0.008
97.30666666666667	0.0641682626976883 0.0008 0.008
97.34	0.07725097001679247 0.0008 0.008
97.37500000000001	0.08929991460308911 0.0008 0.008
97.40833333333335	0.10061431697767602 0.0008 0.008
97.44166666666668	0.11084071536325975 0.0008 0.008
97.475	0.11974640529422875 0.0008 0.008
97.50833333333334	0.1271367425878369 0.0008 0.008
97.54166666666667	0.1326149925166303 0.0008 0.008
97.575	0.13699887388800422 0.0008 0.008
97.60833333333335	0.13947494549048364 0.0008 0.008
97.64166666666667	0.14032172968169404 0.0008 0.008
97.67500000000001	0.13930014060784343 0.0008 0.008
97.70833333333334	0.1370535503584989 0.0008 0.008
97.74166666666667	0.13355970318762356 0.0008 0.008
97.775	0.12789382571900915 0.0008 0.008
97.80833333333332	0.12145708667249305 0.0008 0.008
97.84166666666667	0.11234285309909567 0.0008 0.008
97.87500000000001	0.10231085465643018 0.0008 0.008
97.90833333333335	0.09069709094991495 0.0008 0.008
97.94166666666668	0.07930046676613366 0.0008 0.008
97.975	0.06686695702954154 0.0008 0.008
98.00833333333334	0.05363421884182705 0.0008 0.008
98.04166666666667	0.039224652697756046 0.0008 0.008
98.075	0.024806619844829573 0.0008 0.008
98.10833333333335	0.009960067176584826 0.0008 0.008
98.14166666666667	-0.004592576516364713 0.0008 0.008
98.17500000000001	-0.02003345275591082 0.0008 0.008
98.20833333333334	-0.03506204250398578 0.0008 0.008
98.24166666666667	-0.05046560679006817 0.0008 0.008
98.275	-0.06444151909373425 0.0008 0.008
98.30833333333332	-0.0783824007785615 0.0008 0.008
98.34166666666667	-0.09139438258573018 0.0008 0.008
98.37500000000001	-0.10280047280672439 0.0008 0.008
98.40833333333335	-0.11400286246792175 0.0008 0.008
98.44166666666668	-0.12432699519722314 0.0008 0.008
98.475	-0.13287183503462818 0.0008 0.008
98.50833333333334	-0.13967373441810327 0.0008 0.008
98.54166666666667	-0.14501914431379842 0.0008 0.008
98.575	-0.1498667613333889 0.0008 0.008
98.60833333333335	-0.1518786630626125 0.0008 0.008
98.64166666666667	-0.15315330661891757 0.0008 0.008
98.67500000000001	-0.1528143727802201 0.0008 0.008
98.70833333333334	-0.15090536722610934 0.0008 0.008
98.74166666666667	-0.1477785740140174 0.0008 0.008
98.775	-0.1429015897729064 0.0008 0.008
98.80833333333332	-0.13648862269477827 0.0008 0.008
98.84166666666667	-0.12831087504956676 0.0008 0.008
98.87500000000001	-0.1192406801574924 0.0008 0.008
98.90833333333335	-0.10912778407417215 0.0008 0.008
98.94166666666668	-0.0973954084631884 0.0008 0.008
98.975	-0.08538294641747668 0.0008 0.008
99.00833333333334	-0.07186963112844454 0.0008 0.008
99.04166666666667	-0.05785817248546685 0.0008 0.008
99.075	-0.043894482378726236 0.0008 0.008
99.10833333333335	-0.029116390528388787 0.0008 0.008
99.14166666666667	-0.01424565171755499 0.0008 0.008
99.17500000000001	9.460819873483645E-4 0.0008 0.008
99.20833333333334	0.01595609097629247 0.0008 0.008
99.24166666666667	0.030366406827161976 0.0008 0.008
99.275	0.04484085565728013 0.0008 0.008
99.30833333333332	0.05822271614721841 0.0008 0.008
99.34166666666667	0.07148381215161909 0.0008 0.008
99.37500000000001	0.08389792868170595 0.0008 0.008
99.40833333333335	0.095292992906727 0.0008 0.008
99.44166666666668	0.10540879398601091 0.0008 0.008
99.475	0.11431552626160425 0.0008 0.008
99.50833333333334	0.12127601728594466 0.0008 0.008
99.54166666666667	0.1275727860493296 0.0008 0.008
99.575	0.1324461416362374 0.0008 0.008
99.60833333333335	0.13588545958672701 0.0008 0.008
99.64166666666667	0.137232372778242 0.0008 0.008
99.67500000000001	0.1369479575733013 0.0008 0.008
99.70833333333334	0.13476552224077443 0.0008 0.008
99.74166666666667	0.13164194761365194 0.0008 0.008
99.775	0.12665939228289325 0.0008 0.008
99.80833333333332	0.12046011898629644 0.0008 0.008
99.84166666666667	0.11210573391739723 0.0008 0.008
99.87500000000001	0.10307272403335362 0.0008 0.008
99.90833333333335	0.09271630174610851 0.0008 0.008
99.94166666666668	0.0816046234262885 0.0008 0.008
99.975	0.06927539875777744 0.0008 0.008
100.00833333333334	0.05597518578448577 0.0008 0.008
100.04166666666667	0.04145221155130826 0.0008 0.008
100.075	0.027210356849122052 0.0008 0.008
100.10833333333335	0.012491038379072962 0.0008 0.008
100.14166666666667	-0.0027144096671526496 0.0008 0.008
100.17500000000001	-0.017549697894817154 0.0008 0.008
100.20833333333334	-0.03247906808094359 0.0008 0.008
100.24166666666667	-0.0480314657177886 0.0008 0.008
100.275	-0.06211826159347848 0.0008 0.008
100.30833333333332	-0.07644594823197866 0.0008 0.008
100.34166666666667	-0.08974802329340228 0.0008 0.008
100.37500000000001	-0.1007586580232096 0.0008 0.008
100.40833333333335	-0.11200255467311719 0.0008 0.008
100.44166666666668	-0.12199378903790262 0.0008 0.008
100.475	-0.1307806495680458 0.0008 0.008
100.50833333333334	-0.13858103832367344 0.0008 0.008
100.54166666666667	-0.14404125612427127 0.0008 0.008
100.575	-0.14816016563432585 0.0008 0.008
100.60833333333335	-0.15172732057303281 0.0008 0.008
100.64166666666667	-0.15281103569895774 0.0008 0.008
100.67500000000001	-0.152940825312222 0.0008 0.008
100.70833333333334	-0.15136687429572465 0.0008 0.008
100.74166666666667	-0.1484327140793115 0.0008 0.008
100.775	-0.14419759483108133 0.0008 0.008
100.80833333333332	-0.13829348700671826 0.0008 0.008
100.84166666666667	-0.13081535011115542 0.0008 0.008
100.87500000000001	-0.12213356209856921 0.0008 0.008
100.90833333333335	-0.1126682137842482 0.0008 0.008
100.94166666666668	-0.1011991882905479 0.0008 0.008
100.975	-0.08920610541044093 0.0008 0.008
101.00833333333334	-0.07699853056604887 0.0008 0.008
101.04166666666667	-0.06317999070992962 0.0008 0.008
101.075	-0.04799407171645483 0.0008 0.008
101.10833333333335	-0.03388030606001468 0.0008 0.008
101.14166666666667	-0.01906143295392118 0.0008 0.008
101.17500000000001	-0.0034706729714514225 0.0008 0.008
101.20833333333334	0.011364793509366816 0.0008 0.008
101.24166666666667	0.024656996742231076 0.0008 0.008
101.275	0.039129539633118146 0.0008 0.008
101.31	0.05262236898528452 0.0008 0.008
101.34333333333335	0.06612392885283894 0.0008 0.008
101.37666666666667	0.07845811732471727 0.0008 0.008
101.41000000000001	0.09000705849822038 0.0008 0.008
101.44333333333334	0.10003896444762682 0.0008 0.008
101.47666666666667	0.1090697884758604 0.0008 0.008
101.51	0.11651295964420923 0.0008 0.008
101.54333333333332	0.12313346221819949 0.0008 0.008
101.57666666666668	0.12808363418785407 0.0008 0.008
101.61000000000001	0.13153802126817316 0.0008 0.008
101.64333333333335	0.13334070955930824 0.0008 0.008
101.67666666666668	0.13367173382500594 0.0008 0.008
101.71	0.1326085008344336 0.0008 0.008
101.74333333333334	0.12988126603573183 0.0008 0.008
101.77666666666667	0.1259398713841331 0.0008 0.008
101.81	0.1199421566433231 0.0008 0.008
101.84333333333335	0.11255796610553204 0.0008 0.008
101.87666666666667	0.10422875842604112 0.0008 0.008
101.91000000000001	0.09422267490538047 0.0008 0.008
101.94333333333334	0.08290735198854786 0.0008 0.008
101.97666666666667	0.07070488763298842 0.0008 0.008
102.01	0.05826757414025911 0.0008 0.008
102.04333333333332	0.04452022579002302 0.0008 0.008
102.07666666666668	0.030105784803965113 0.0008 0.008
102.11000000000001	0.01677580276892276 0.0008 0.008
102.14333333333335	0.0022503895230134496 0.0008 0.008
102.17666666666668	-0.012901689866494986 0.0008 0.008
102.21	-0.027200388166471797 0.0008 0.008
102.24333333333334	-0.04137861329154124 0.0008 0.008
102.27666666666667	-0.05626475691392634 0.0008 0.008
102.31	-0.06974483614949976 0.0008 0.008
102.34333333333335	-0.0832482417314399 0.0008 0.008
102.37666666666667	-0.09503689017246106 0.0008 0.008
102.41000000000001	-0.10647629194382137 0.0008 0.008
102.44333333333334	-0.11709036878111462 0.0008 0.008
102.47666666666667	-0.12580047089401566 0.0008 0.008
102.51	-0.13360842422205826 0.0008 0.008
102.54333333333332	-0.13997972490206242 0.0008 0.008
102.57666666666668	-0.14586831383159657 0.0008 0.008
102.61000000000001	-0.1491837078757022 0.0008 0.008
102.64333333333335	-0.15186259889565296 0.0008 0.008
102.67666666666668	-0.1524008347883516 0.0008 0.008
102.71	-0.15154555403232647 0.0008 0.008
102.74333333333334	-0.14919646606605036 0.0008 0.008
102.77666666666667	-0.14505886921412864 0.0008 0.008
102.81	-0.1398838224356004 0.0008 0.008
102.84333333333335	-0.1327933450902027 0.0008 0.008
102.87666666666667	-0.12435086561669995 0.0008 0.008
102.91000000000001	-0.11540323699250261 0.0008 0.008
102.94333333333334	-0.10491979505539609 0.0008 0.008
102.97666666666667	-0.09378298997292663 0.0008 0.008
103.01	-0.08186996128316434 0.0008 0.008
103.04333333333332	-0.06799640972935136 0.0008 0.008
103.07666666666668	-0.05378576063735766 0.0008 0.008
103.11000000000001	-0.03939676881411618 0.0008 0.008
