t	func 0.0008 0.008
126.32000000000002	0.11168180090327358 0.0008 0.008
126.35333333333335	0.1113338902689352 0.0008 0.008
126.38666666666667	0.10884599075111628 0.0008 0.008
126.42000000000002	0.10219423917721218 0.0008 0.008
126.45333333333336	0.09346835787808622 0.0008 0.008
126.48666666666666	0.08110483091148082 0.0008 0.008
126.52000000000001	0.06805582554787992 0.0008 0.008
126.55333333333333	0.049700424874262766 0.0008 0.008
126.58666666666667	0.03156299840046637 0.0008 0.008
126.62000000000002	0.011475229694880719 0.0008 0.008
126.65333333333332	-0.008379632178446597 0.0008 0.008
126.6866666666667	-0.031573790832407536 0.0008 0.008
126.72000000000001	-0.05137797830879183 0.0008 0.008
126.75333333333336	-0.07168446130548493 0.0008 0.008
126.7866666666667	-0.09194913580129847 0.0008 0.008
126.82000000000002	-0.1096380404450508 0.0008 0.008
126.85333333333335	-0.12712341403748834 0.0008 0.008
126.88666666666667	-0.14270235994240885 0.0008 0.008
126.92000000000002	-0.15563684197880057 0.0008 0.008
126.95333333333336	-0.16626466522238478 0.0008 0.008
126.98666666666666	-0.17282230645845495 0.0008 0.008
127.02000000000001	-0.17780849050945086 0.0008 0.008
127.05333333333333	-0.17861342331338412 0.0008 0.008
127.08666666666667	-0.17651247678865786 0.0008 0.008
127.12000000000002	-0.17080398754567194 0.0008 0.008
127.15333333333332	-0.16330456263636883 0.0008 0.008
127.1866666666667	-0.15164409726854888 0.0008 0.008
127.22000000000001	-0.13810696781438547 0.0008 0.008
127.25333333333336	-0.12229676722311901 0.0008 0.008
127.2866666666667	-0.10571751962928885 0.0008 0.008
127.32000000000002	-0.08694027864766297 0.0008 0.008
127.35333333333335	-0.06667408918043877 0.0008 0.008
127.38666666666667	-0.046323313658263074 0.0008 0.008
127.42000000000002	-0.024660459654926956 0.0008 0.008
127.45333333333336	-0.003973860001583272 0.0008 0.008
127.48666666666666	0.01588088848260034 0.0008 0.008
127.52000000000001	0.03421439200510302 0.0008 0.008
127.55333333333333	0.052322450589858564 0.0008 0.008
127.58666666666667	0.068317553088213 0.0008 0.008
127.62000000000002	0.08151294001468715 0.0008 0.008
127.65333333333332	0.09306023072837426 0.0008 0.008
127.6866666666667	0.10212230998173683 0.0008 0.008
127.72000000000001	0.10860961043820429 0.0008 0.008
127.75333333333336	0.11156125129656497 0.0008 0.008
127.7866666666667	0.11121820518449534 0.0008 0.008
127.82000000000002	0.10679711518642838 0.0008 0.008
127.85333333333335	0.10022314855014307 0.0008 0.008
127.88666666666667	0.09093863423684775 0.0008 0.008
127.92000000000002	0.07935063233304535 0.0008 0.008
127.95333333333336	0.06383222652135415 0.0008 0.008
127.98666666666666	0.04765390007867522 0.0008 0.008
128.02	0.029797660688527045 0.0008 0.008
128.05333333333334	0.009622161953439968 0.0008 0.008
128.08666666666667	-0.010615772376741557 0.0008 0.008
128.12	-0.03150243315878001 0.0008 0.008
128.15333333333334	-0.053484619970849814 0.0008 0.008
128.1866666666667	-0.07410168349630634 0.0008 0.008
128.22000000000003	-0.09250997319514345 0.0008 0.008
128.25333333333336	-0.11062527003684533 0.0008 0.008
128.2866666666667	-0.12589234577902775 0.0008 0.008
128.32000000000002	-0.13996163160972688 0.0008 0.008
128.35333333333335	-0.15050356950255037 0.0008 0.008
128.38666666666668	-0.16087557605455716 0.0008 0.008
128.42000000000002	-0.1671020172564879 0.0008 0.008
128.45333333333335	-0.1704389345792927 0.0008 0.008
128.48666666666668	-0.17123408390056047 0.0008 0.008
128.52	-0.16887633262545249 0.0008 0.008
128.55333333333334	-0.1638682788381341 0.0008 0.008
128.58666666666667	-0.15489412824270288 0.0008 0.008
128.62	-0.14365537616628063 0.0008 0.008
128.65333333333334	-0.1311378999736127 0.0008 0.008
128.6866666666667	-0.11534391626362583 0.0008 0.008
128.72000000000003	-0.09694569779700453 0.0008 0.008
128.75333333333336	-0.07859447073866636 0.0008 0.008
128.7866666666667	-0.05840329014029464 0.0008 0.008
128.82000000000002	-0.03787070677370028 0.0008 0.008
128.85333333333335	-0.01759625909351452 0.0008 0.008
128.88666666666668	0.002570070959681361 0.0008 0.008
128.92000000000002	0.022888458826181002 0.0008 0.008
128.95333333333335	0.040647346831645066 0.0008 0.008
128.98666666666668	0.058467685165423236 0.0008 0.008
129.02	0.07458134805617622 0.0008 0.008
129.05333333333334	0.08825553234330501 0.0008 0.008
129.08666666666667	0.09821317417299166 0.0008 0.008
129.12	0.10633917313755827 0.0008 0.008
129.15333333333334	0.11117391374531371 0.0008 0.008
129.1866666666667	0.1139679777733122 0.0008 0.008
129.22000000000003	0.11171062197836458 0.0008 0.008
129.25333333333336	0.10707479390587477 0.0008 0.008
129.2866666666667	0.10010502144268474 0.0008 0.008
129.32000000000002	0.09076329175628245 0.0008 0.008
129.35333333333335	0.07738885057761155 0.0008 0.008
129.38666666666668	0.06356880356144404 0.0008 0.008
129.42000000000002	0.045171093341273415 0.0008 0.008
129.45333333333335	0.027099274966301868 0.0008 0.008
129.48666666666668	0.006914762910793659 0.0008 0.008
129.52	-0.013172354614246146 0.0008 0.008
129.55333333333334	-0.03523804394227838 0.0008 0.008
129.58666666666667	-0.05803965806157421 0.0008 0.008
129.62	-0.07821839406308331 0.0008 0.008
129.65333333333334	-0.09655535233618458 0.0008 0.008
129.6866666666667	-0.11450998792979758 0.0008 0.008
129.72000000000003	-0.12914749955899077 0.0008 0.008
129.75500000000002	-0.1428587151842946 0.0008 0.008
129.78833333333336	-0.15426931026104237 0.0008 0.008
129.82166666666666	-0.16355344287449275 0.0008 0.008
129.85500000000002	-0.16884153694437912 0.0008 0.008
129.88833333333335	-0.17164170625995875 0.0008 0.008
129.92166666666668	-0.17089047900131205 0.0008 0.008
129.955	-0.16906744232150994 0.0008 0.008
129.98833333333332	-0.16179385780795014 0.0008 0.008
130.02166666666668	-0.1534474242062425 0.0008 0.008
130.055	-0.1418745862102287 0.0008 0.008
130.08833333333334	-0.12766032376549735 0.0008 0.008
130.12166666666667	-0.11130534570422432 0.0008 0.008
130.155	-0.09350724857845336 0.0008 0.008
130.18833333333336	-0.07452302341015755 0.0008 0.008
130.2216666666667	-0.055333881422375296 0.0008 0.008
130.25500000000002	-0.03521246123132591 0.0008 0.008
130.28833333333336	-0.015095745536305188 0.0008 0.008
130.32166666666666	0.004726495502412296 0.0008 0.008
130.35500000000002	0.02487771308891807 0.0008 0.008
130.38833333333335	0.04344762660653876 0.0008 0.008
130.42166666666668	0.06077388551809742 0.0008 0.008
130.455	0.07509228678659102 0.0008 0.008
130.48833333333332	0.08859101423818032 0.0008 0.008
130.52166666666668	0.09779359546721551 0.0008 0.008
130.555	0.10434905413006987 0.0008 0.008
130.58833333333334	0.10933455399856204 0.0008 0.008
130.62166666666667	0.10909829083621897 0.0008 0.008
130.655	0.10704429491591304 0.0008 0.008
130.68833333333336	0.1021050142624089 0.0008 0.008
130.7216666666667	0.09337766459295885 0.0008 0.008
130.75500000000002	0.08162272085767926 0.0008 0.008
130.78833333333336	0.06803373064557534 0.0008 0.008
130.82166666666666	0.05204460422376116 0.0008 0.008
130.85500000000002	0.03409080869860651 0.0008 0.008
130.88833333333335	0.016122788811990516 0.0008 0.008
130.92166666666668	-0.004472172823313444 0.0008 0.008
130.955	-0.02466204866168688 0.0008 0.008
130.98833333333332	-0.04463871632573989 0.0008 0.008
131.02166666666668	-0.06670232156472763 0.0008 0.008
131.055	-0.08730871907595499 0.0008 0.008
131.0883333333333	-0.10455550835930262 0.0008 0.008
131.12166666666667	-0.12236175667419805 0.0008 0.008
131.155	-0.13812154763777026 0.0008 0.008
131.18833333333333	-0.15139496266384692 0.0008 0.008
131.2216666666667	-0.1628309997783313 0.0008 0.008
131.255	-0.16960616160697858 0.0008 0.008
131.28833333333336	-0.17305242805934706 0.0008 0.008
131.32166666666666	-0.1758874680135642 0.0008 0.008
131.355	-0.17547503169634274 0.0008 0.008
131.38833333333335	-0.17162735965682896 0.0008 0.008
131.42166666666665	-0.16535619717136124 0.0008 0.008
131.455	-0.1559531302616234 0.0008 0.008
131.48833333333332	-0.14227266623148208 0.0008 0.008
131.52166666666665	-0.1292666713825405 0.0008 0.008
131.555	-0.11160440603566735 0.0008 0.008
131.5883333333333	-0.09335115524997031 0.0008 0.008
131.62166666666667	-0.07376863141388527 0.0008 0.008
131.655	-0.05150856514557783 0.0008 0.008
131.68833333333333	-0.031013738081743698 0.0008 0.008
131.7216666666667	-0.011359589709976779 0.0008 0.008
131.755	0.00884511484420826 0.0008 0.008
131.78833333333336	0.02980670500462299 0.0008 0.008
131.82166666666666	0.04798792264233775 0.0008 0.008
131.855	0.06415490166418633 0.0008 0.008
131.88833333333335	0.07732175742571239 0.0008 0.008
131.92166666666665	0.09049700596326778 0.0008 0.008
131.955	0.10012469188245354 0.0008 0.008
131.98833333333332	0.1070757733670919 0.0008 0.008
132.02166666666665	0.1094201167425566 0.0008 0.008
132.055	0.10929313947129102 0.0008 0.008
132.0883333333333	0.10690824447794903 0.0008 0.008
132.12166666666667	0.10038817235798947 0.0008 0.008
132.155	0.09089514486537328 0.0008 0.008
132.18833333333333	0.07990220844008263 0.0008 0.008
132.2216666666667	0.06536988906212504 0.0008 0.008
132.255	0.04941657006600951 0.0008 0.008
132.28833333333336	0.03178714327078569 0.0008 0.008
132.32166666666666	0.013841820446226357 0.0008 0.008
132.355	-0.006080934972135754 0.0008 0.008
132.38833333333335	-0.026826870156417496 0.0008 0.008
132.42166666666665	-0.04704039924883019 0.0008 0.008
132.455	-0.06744137504783868 0.0008 0.008
132.48833333333332	-0.08543722887286748 0.0008 0.008
132.52166666666665	-0.10369600354878718 0.0008 0.008
132.555	-0.11959446621705377 0.0008 0.008
132.5883333333333	-0.13327024949617422 0.0008 0.008
132.62166666666667	-0.1458964369793869 0.0008 0.008
132.655	-0.15529038337259488 0.0008 0.008
132.68833333333333	-0.1628927334102703 0.0008 0.008
132.7216666666667	-0.16731970376643127 0.0008 0.008
132.755	-0.16755634201895053 0.0008 0.008
132.78833333333336	-0.16707311939543423 0.0008 0.008
132.82166666666666	-0.16171284991851353 0.0008 0.008
132.855	-0.15494550373115135 0.0008 0.008
132.88833333333335	-0.14607786062992328 0.0008 0.008
132.92166666666665	-0.13242363612472302 0.0008 0.008
132.955	-0.11866006611829466 0.0008 0.008
132.98833333333332	-0.10282541348440102 0.0008 0.008
133.02166666666665	-0.08423322302744166 0.0008 0.008
133.055	-0.06489702648583913 0.0008 0.008
133.0883333333333	-0.045217382017686235 0.0008 0.008
133.12166666666667	-0.02396124446142382 0.0008 0.008
133.155	-0.004459089859544937 0.0008 0.008
133.18833333333333	0.015747488893805027 0.0008 0.008
133.2216666666667	0.03463547704566723 0.0008 0.008
133.255	0.051772258704293334 0.0008 0.008
133.28833333333336	0.06809037793175655 0.0008 0.008
133.32166666666666	0.08200011986653277 0.0008 0.008
133.355	0.09332133217870714 0.0008 0.008
133.38833333333335	0.10235045633547424 0.0008 0.008
133.42166666666665	0.10764120670749314 0.0008 0.008
133.455	0.10965966726277082 0.0008 0.008
133.48833333333332	0.10927208991946251 0.0008 0.008
133.52166666666665	0.10489908489340218 0.0008 0.008
133.555	0.098431851745211 0.0008 0.008
133.5883333333333	0.0884445525233468 0.0008 0.008
133.62166666666667	0.07773560792453495 0.0008 0.008
133.655	0.06380240643919714 0.0008 0.008
133.68833333333333	0.04734048386301642 0.0008 0.008
133.72333333333333	0.029143089757485047 0.0008 0.008
133.7566666666667	0.011041750077897157 0.0008 0.008
133.79	-0.009177757195573975 0.0008 0.008
133.82333333333335	-0.029573733674510418 0.0008 0.008
133.85666666666665	-0.04923203205280081 0.0008 0.008
133.89	-0.06967232571167385 0.0008 0.008
133.92333333333335	-0.08769124871538723 0.0008 0.008
133.95666666666665	-0.10596474739282982 0.0008 0.008
133.99	-0.12129346334081767 0.0008 0.008
134.0233333333333	-0.1347454697252227 0.0008 0.008
134.05666666666664	-0.14634248968289784 0.0008 0.008
134.09	-0.1567614141485439 0.0008 0.008
134.12333333333333	-0.16232796979987857 0.0008 0.008
134.1566666666667	-0.16604724895480097 0.0008 0.008
134.19	-0.16735144575136948 0.0008 0.008
134.22333333333333	-0.16454620860924535 0.0008 0.008
134.2566666666667	-0.15971141347775042 0.0008 0.008
134.29	-0.15329477803795882 0.0008 0.008
134.32333333333335	-0.14146153145575122 0.0008 0.008
134.35666666666665	-0.12793710798681882 0.0008 0.008
134.39	-0.11335324623365216 0.0008 0.008
134.42333333333335	-0.09660227725699602 0.0008 0.008
134.45666666666665	-0.07884098376308922 0.0008 0.008
134.49	-0.05898066831034707 0.0008 0.008
134.5233333333333	-0.038460240333613 0.0008 0.008
134.55666666666664	-0.017848024948223074 0.0008 0.008
134.59	0.0027752939215196144 0.0008 0.008
134.62333333333333	0.022382189074024544 0.0008 0.008
134.6566666666667	0.040664041720025135 0.0008 0.008
134.69	0.05727364821385082 0.0008 0.008
134.72333333333333	0.070638893236426 0.0008 0.008
134.7566666666667	0.08357145146097347 0.0008 0.008
134.79	0.09483118396098728 0.0008 0.008
134.82333333333335	0.10235793364956315 0.0008 0.008
134.85666666666665	0.10658296697902198 0.0008 0.008
134.89	0.10926724095057774 0.0008 0.008
134.92333333333335	0.10719610324789965 0.0008 0.008
134.95666666666665	0.10264690995493554 0.0008 0.008
134.99	0.09575302763735297 0.0008 0.008
135.0233333333333	0.08595246529121227 0.0008 0.008
135.05666666666664	0.073274292623515 0.0008 0.008
135.09	0.05908703624020194 0.0008 0.008
135.12333333333333	0.04309347763191078 0.0008 0.008
135.1566666666667	0.023092763816238066 0.0008 0.008
135.19	0.004715787810619603 0.0008 0.008
135.22333333333333	-0.015082852996224997 0.0008 0.008
135.2566666666667	-0.03606982766887399 0.0008 0.008
135.29	-0.056061664963882596 0.0008 0.008
135.32333333333335	-0.0767560661192384 0.0008 0.008
135.35666666666665	-0.09399928857877902 0.0008 0.008
135.39	-0.11054428989715051 0.0008 0.008
135.42333333333335	-0.1264437845634119 0.0008 0.008
135.45666666666665	-0.13994151466630325 0.0008 0.008
135.49	-0.1512944125321737 0.0008 0.008
135.5233333333333	-0.15997303319584527 0.0008 0.008
135.55666666666664	-0.16371052351276685 0.0008 0.008
135.59	-0.16833749739722195 0.0008 0.008
135.62333333333333	-0.1682941292767017 0.0008 0.008
135.6566666666667	-0.16465525297585426 0.0008 0.008
135.69	-0.15919174907991318 0.0008 0.008
135.72333333333333	-0.14934553378405668 0.0008 0.008
135.7566666666667	-0.13928489563018248 0.0008 0.008
135.79	-0.12490371050538704 0.0008 0.008
135.82333333333335	-0.1090390436647841 0.0008 0.008
135.85666666666665	-0.09163100562801547 0.0008 0.008
135.89	-0.07432579422811447 0.0008 0.008
135.92333333333335	-0.05431500007143939 0.0008 0.008
135.95666666666665	-0.0335381223151619 0.0008 0.008
135.99	-0.013692393220651126 0.0008 0.008
136.0233333333333	0.007128788324437759 0.0008 0.008
136.05666666666664	0.025233772943212527 0.0008 0.008
136.09	0.04329350202552185 0.0008 0.008
136.12333333333333	0.05865110907908096 0.0008 0.008
136.1566666666667	0.07471690380368505 0.0008 0.008
136.19	0.08639337828547172 0.0008 0.008
136.22333333333333	0.09525209951089272 0.0008 0.008
136.2566666666667	0.10245050726199667 0.0008 0.008
136.29	0.10709127028725277 0.0008 0.008
136.32333333333335	0.10907927585075992 0.0008 0.008
136.35666666666665	0.10733734057849564 0.0008 0.008
136.39	0.10248027209371256 0.0008 0.008
136.42333333333335	0.09539120511805783 0.0008 0.008
136.45666666666665	0.08502886314988098 0.0008 0.008
136.49	0.07097874754344731 0.0008 0.008
136.5233333333333	0.05487634185702224 0.0008 0.008
136.55666666666664	0.03830908698036213 0.0008 0.008
136.59	0.02011555375007092 0.0008 0.008
136.62333333333333	2.2707274366544442E-4 0.0008 0.008
136.6566666666667	-0.019382672152329396 0.0008 0.008
136.69	-0.04005092270019672 0.0008 0.008
136.72333333333333	-0.060338995395089114 0.0008 0.008
136.7566666666667	-0.07859864860101326 0.0008 0.008
136.79	-0.09653623636331053 0.0008 0.008
136.82333333333335	-0.11493116521216593 0.0008 0.008
136.85666666666665	-0.12896166420991761 0.0008 0.008
136.89	-0.1418569560284425 0.0008 0.008
136.92333333333335	-0.15145948775394671 0.0008 0.008
136.95666666666665	-0.15922062105959028 0.0008 0.008
136.99	-0.16491642398995973 0.0008 0.008
137.0233333333333	-0.16644679927647807 0.0008 0.008
137.05666666666664	-0.16583558395945544 0.0008 0.008
137.09	-0.16183226055456196 0.0008 0.008
137.12333333333333	-0.1554926213090801 0.0008 0.008
137.1566666666667	-0.14662040435083917 0.0008 0.008
137.19	-0.13528854440122826 0.0008 0.008
137.22333333333333	-0.12144358111870565 0.0008 0.008
137.2566666666667	-0.10558222640921969 0.0008 0.008
137.29	-0.08763777563481132 0.0008 0.008
137.32333333333335	-0.06978923965959968 0.0008 0.008
137.35666666666665	-0.049831152560280846 0.0008 0.008
137.39	-0.02921157825009988 0.0008 0.008
137.42333333333335	-0.00929403452498099 0.0008 0.008
