t_{1}	x_{1}	y_{1}	amp
88.77166666666668	0.1960088469128919	-1.276179614024898	-0.15239940907167238
88.805	0.2009784304917761	-1.2757184083428128	-0.15625709039420066
88.83833333333332	0.20564666908249496	-1.2750991930659001	-0.15990204661327148
88.87166666666668	0.20747101690452763	-1.2747740033023593	-0.16133664606432122
88.90500000000002	0.2084469837971208	-1.274763655706819	-0.1620836921935993
88.93833333333335	0.207717518764312	-1.2744915419263976	-0.16156019821145445
88.97166666666668	0.20549515564125698	-1.275236417281674	-0.15976932903666619
89.005	0.2012328774796429	-1.2761616976312469	-0.15639824463863647
89.03833333333334	0.1954084045037897	-1.2776569032337977	-0.15176672666999164
89.07166666666667	0.1882679368919129	-1.278243768238981	-0.14623502010661052
89.10500000000002	0.17861697578180735	-1.2799666444522892	-0.13865274886865173
89.13833333333335	0.16801819719245725	-1.2808723384053995	-0.13043012460201756
89.17166666666667	0.15602110756868537	-1.2817925634198153	-0.12112517533431273
89.20500000000001	0.14264008665357608	-1.2828858320806416	-0.11073207589204688
89.23833333333334	0.12906937099046523	-1.284984067774555	-0.1001085693825138
89.27166666666668	0.11316923048561067	-1.2859077836731971	-0.08778110412033349
89.305	0.09784801646362895	-1.2872689285178893	-0.07586621168982446
89.33833333333332	0.08111752701970631	-1.2885870269426325	-0.06286779906652286
89.37166666666668	0.06315755416752733	-1.2890729496794815	-0.0489554070496718
89.40500000000002	0.04520175271907878	-1.2892667253387982	-0.03504569280295765
89.43833333333335	0.027905928510194355	-1.289578180759217	-0.021636201899838725
89.47166666666668	0.00914001204837378	-1.2894094250406152	-0.007088407133392493
89.505	-0.009061002345047586	-1.289768210568063	0.007025179568947413
89.53833333333334	-0.026772811684726228	-1.2889164178460395	0.02076857883355768
89.57166666666667	-0.04469345047599016	-1.2881632321124765	0.03468157501909653
89.60500000000002	-0.06121614628043193	-1.2875053248468928	0.04751054467936844
89.63833333333335	-0.07798779825283858	-1.2859306902885723	0.060572778010572766
89.67166666666667	-0.09349140451632032	-1.2844109501486618	0.07266117802847877
89.70500000000001	-0.1078914415079597	-1.283033447195652	0.08389352990319235
89.73833333333334	-0.12129362758346623	-1.28188975661452	0.0943400737143636
89.77166666666668	-0.13362008541818676	-1.2808908366720093	0.10394213591530843
89.805	-0.14466351566877123	-1.279888234447936	0.11255057066096774
89.83833333333332	-0.15434887231873873	-1.2785619913730222	0.12013931432105025
89.87166666666668	-0.1634925728479999	-1.2768654387376552	0.12734919432958236
89.90500000000002	-0.17012317692552453	-1.276175043000455	0.1325257438955615
89.93833333333335	-0.17574832143024344	-1.275426494591972	0.13693339084393455
89.97166666666668	-0.17943046725220524	-1.2754849469667073	0.1397591516108538
90.005	-0.18134925511496408	-1.275215383072733	0.1412634701576826
90.03833333333334	-0.18226838869947054	-1.2745153539919434	0.14204681135767522
90.07166666666667	-0.18165023132061725	-1.2748094592706676	0.14153925925387922
90.10500000000002	-0.17896864115919253	-1.275068998812924	0.13944897018661886
90.13833333333335	-0.17482371350738185	-1.276542387921836	0.13610427644444328
90.17166666666667	-0.16913677207544364	-1.277559007522458	0.13162512757066225
90.20500000000001	-0.1624455261577763	-1.2780314705663385	0.12642809894613957
90.23833333333334	-0.15353633112134873	-1.2794094178087545	0.11943447448257379
90.27166666666668	-0.14366315967587184	-1.281105689310588	0.11167342261069851
90.305	-0.13236067356742803	-1.2820740878632022	0.10287502783790049
90.33833333333332	-0.12031037331442535	-1.2834548880250964	0.09346633697617195
90.37166666666668	-0.10676604842028181	-1.2841321553809226	0.08295178179612209
90.40500000000002	-0.09246167923662918	-1.28582546140645	0.07178486273989643
90.43833333333335	-0.07681178069965477	-1.2866150827138902	0.05962989214396612
90.47166666666668	-0.06109608250119891	-1.286696245120814	0.04744727316910035
90.505	-0.044681193212171566	-1.287064048113439	0.03470165818943116
90.53833333333334	-0.026647180754093558	-1.288223704208402	0.020682262763533337
90.57166666666667	-0.009191964052996604	-1.2891028473007669	0.007130391722388115
90.60500000000002	0.008698531349745853	-1.2890471009692406	-0.006747929780752616
90.63833333333335	0.026619965885660846	-1.2880544717205236	-0.02066385971803197
90.67166666666667	0.044660126125644295	-1.2875086640958833	-0.03467334126006867
90.70500000000001	0.06243354493050668	-1.2871675359546195	-0.04846661355428487
90.73833333333334	0.07909534073928304	-1.2863741709598056	-0.06140972867204022
90.77166666666668	0.09540889128376728	-1.285584673140195	-0.07407859337451021
90.805	0.11203596369389679	-1.2853944480502613	-0.0869410457909118
90.83833333333334	0.12667299628358764	-1.2834060881381213	-0.09838198799691535
90.87166666666668	0.14125284359421075	-1.2827833858635427	-0.10967249662204405
90.90500000000002	0.15419212365274015	-1.2822564480158942	-0.1196759739035087
90.93833333333335	0.16547521821356714	-1.2801107383104935	-0.12855346028889156
90.97166666666668	0.17597104382361206	-1.278413374170744	-0.13678841315092805
91.005	0.1847070793657063	-1.2774312011153937	-0.14359737302739334
91.03833333333334	0.19172720636380158	-1.276033605642564	-0.149136856956997
91.07166666666667	0.19804371209249372	-1.2760012991011385	-0.15397796164591
91.10500000000002	0.2016883050323912	-1.2750739393390278	-0.15687797732926417
91.13833333333335	0.20433410915887107	-1.2752897647788044	-0.15887525490857612
91.17166666666667	0.20579718034890415	-1.275095052386867	-0.16001760169252624
91.20500000000001	0.20524993340096864	-1.2757233830150936	-0.15952200800742253
91.23833333333334	0.20294113923056356	-1.2758199581918408	-0.15774563721007107
91.27166666666668	0.1996231264684164	-1.2768185660876927	-0.15508865677652278
91.305	0.19453097215748594	-1.277390073778942	-0.15112668719798023
91.33833333333334	0.1876708502779203	-1.278829932934239	-0.1457119158896285
91.37166666666668	0.17898881438305436	-1.2797204928938946	-0.13896407652200377
91.40500000000002	0.16890268182864554	-1.2810037954712934	-0.13109561535887163
91.43833333333335	0.15740256556832544	-1.2823835223045315	-0.12213130860278554
91.47166666666668	0.14576867823359207	-1.2838777020409111	-0.1130536953230672
91.505	0.13194156678214375	-1.285594236940072	-0.10227272214544847
91.53833333333334	0.1174163591909867	-1.2869344907421307	-0.09098534321954187
91.57166666666667	0.1011870658383821	-1.2865982487505152	-0.07848542547682055
91.60500000000002	0.08562168101711487	-1.2884774027275563	-0.06635427442945907
91.63833333333335	0.06818682182373681	-1.2882840735640095	-0.05287906356427924
91.67166666666667	0.049870086840868466	-1.2890912606376301	-0.03866695225109937
91.70500000000001	0.03245423318281215	-1.2893442238309951	-0.02516580213011433
91.73833333333334	0.014070349284595274	-1.290183502293985	-0.010905263851299984
91.77166666666668	-0.0034976266121837796	-1.2899112013071765	0.0027115184647832145
91.805	-0.020902739283470417	-1.2893808692659607	0.01621003453050393
91.84000000000002	-0.038913290756096175	-1.2887420454120682	0.03018561494497864
91.87333333333335	-0.055375178651764445	-1.2882416116170556	0.04295864224016136
91.90666666666667	-0.07196092888580408	-1.2871427728789453	0.05584935552477645
91.94	-0.08767087253464706	-1.2861855449313107	0.06805819706646805
91.97333333333334	-0.10242203711690473	-1.285336416472172	0.07951698475247465
92.00666666666667	-0.11587877582208622	-1.2843107134290943	0.08998278426824316
92.04	-0.12823392644025	-1.2834387960813878	0.09958382924430548
92.07333333333334	-0.13921145323824557	-1.2820327268034348	0.10816271701754951
92.10666666666667	-0.14900709996984557	-1.2805935613744654	0.11583693584311727
92.14000000000001	-0.15803554765372219	-1.2799325954320402	0.12284999738979656
92.17333333333335	-0.16579556103395732	-1.2781128821981855	0.12899869185842994
92.20666666666668	-0.17116691147398566	-1.2771932842877927	0.13322419613085001
92.24	-0.17577238967657444	-1.2763667004385306	0.13685228279759432
92.27333333333333	-0.17814173351204754	-1.2766229812346646	0.1386461100866503
92.30666666666667	-0.17938612288836286	-1.2768784999535765	0.13957454087487017
92.34000000000002	-0.17910905445581388	-1.2757789601271652	0.13948030431283423
92.37333333333335	-0.17699501686196395	-1.2763692164197713	0.13779196084445802
92.40666666666667	-0.17353265230264375	-1.2766746621314262	0.13509755893661077
92.44	-0.16894137997819725	-1.2766065107606153	0.13157178503329595
92.47333333333334	-0.1624558824649065	-1.2776954019924798	0.12646897611966526
92.50666666666667	-0.15437339813038453	-1.278500472333245	0.12016394737322843
92.54	-0.14504946830791482	-1.2803853872183653	0.11280486229891883
92.57333333333334	-0.1343069554730414	-1.2806558533675265	0.10449160791725302
92.60666666666667	-0.1226186069208699	-1.2824709057917014	0.09532146336599104
92.64000000000001	-0.10914225929819665	-1.2842198944041385	0.08478347118772836
92.67333333333335	-0.09471569373599165	-1.2856142280020268	0.07354063307916078
92.70666666666668	-0.08029708514959577	-1.2859307323570341	0.062361808824316474
92.74	-0.0646498744781589	-1.286766591500657	0.0501999035653493
92.77333333333333	-0.047831487879953394	-1.2874628738849472	0.0371346627198883
92.80666666666667	-0.03126643849325039	-1.2881502360372206	0.024267588989539866
92.84000000000002	-0.013440228096710527	-1.2885627037197729	0.010430024621583761
92.87333333333335	0.004081046306972036	-1.289132538451748	-0.003165720011026823
92.90666666666667	0.022235817476578323	-1.2884583020054223	-0.01725597976562433
92.94	0.040167880224026176	-1.2885636743456195	-0.031162508933408623
92.97333333333334	0.057646078161389225	-1.288744498866259	-0.04470061987786804
93.00666666666667	0.0754430014930878	-1.2887535195003315	-0.058472779484781946
93.04	0.09128813552965365	-1.2864107420426838	-0.07084468227596906
93.07333333333334	0.10679355682964575	-1.285389028982957	-0.08289229544117792
93.10666666666667	0.12178331898797579	-1.284710461249628	-0.09451195139761628
93.14000000000001	0.13621049088471204	-1.2836444852122677	-0.10571671781684748
93.17333333333335	0.14932088946496458	-1.281626856041726	-0.11598594071872331
93.20666666666668	0.16109154353895516	-1.2807796805810943	-0.12511913548933074
93.24	0.1715531144981559	-1.279436830012032	-0.13328986384698763
93.27333333333333	0.18053627969010277	-1.2782726238675708	-0.1403065696577877
93.30666666666667	0.18802737276392922	-1.2772758963676993	-0.14615991510750143
93.34000000000002	0.19455829332077934	-1.2773465428766257	-0.15115266350185627
93.37333333333335	0.19906313587596136	-1.2764344353073565	-0.15470631471224144
93.40666666666667	0.20236155077241536	-1.2762287604941902	-0.15725296932639282
93.44	0.2032068407223745	-1.2758533436087536	-0.1579446859506753
93.47333333333334	0.20322880792712072	-1.2756272983151942	-0.1579890054624305
93.50666666666667	0.20138771244632858	-1.2752702862542054	-0.15662425239623656
93.54	0.19753114224852475	-1.2758993807116588	-0.1535977629772592
93.57333333333334	0.19232000567541851	-1.275733649041403	-0.1496257836118119
93.60666666666667	0.18575259754750795	-1.276458795251041	-0.14450745116665262
93.64000000000001	0.17781149533801455	-1.2775777468039966	-0.13829025083672777
93.67333333333335	0.1681528310438407	-1.2785081714311062	-0.13077209352150398
93.70666666666668	0.15705658270169454	-1.27968805811418	-0.12211965649893115
93.74	0.14550292762658767	-1.2819691260834751	-0.11301591676559243
93.77333333333333	0.1322191837125115	-1.2831657633081759	-0.10267901401187272
93.80666666666667	0.11808837784085768	-1.2840684210391944	-0.09170628867085157
93.84000000000002	0.10260855293869109	-1.2851091606179246	-0.07967520557838162
93.87333333333335	0.08640206676311757	-1.2866175569915934	-0.06705375163213648
93.90666666666667	0.07025739183663038	-1.2874166434219247	-0.054518302987888095
93.94	0.05335181842581915	-1.2884220009137832	-0.04138500896379766
93.97333333333334	0.035540924826369835	-1.2889340840922188	-0.027566903449708288
94.00666666666667	0.017888824109725476	-1.2886873286750864	-0.013880539383576005
94.04	8.704895839328763E-5	-1.2887719254411953	-6.754411431728622E-5
94.07333333333334	-0.018028691491756454	-1.2881629503486904	0.013994746922938246
94.10666666666667	-0.03484891670180512	-1.287855892654041	0.027053038229216328
94.14000000000001	-0.050987796843095734	-1.2872899450438673	0.03958794065401847
94.17333333333335	-0.06673426467118093	-1.287189736929957	0.05179855571548614
94.20666666666668	-0.08245027754235318	-1.2866669639430788	0.06399301572799268
94.24	-0.09705032299923178	-1.2855450622866191	0.07535058995954587
94.27333333333333	-0.11105420043493297	-1.2831189646877827	0.08633505013769185
94.30666666666667	-0.12383814235555834	-1.2825813499604917	0.09625545219939144
94.34000000000002	-0.13497840996704968	-1.2812564636367265	0.1049613165831265
94.37333333333335	-0.14504851313206124	-1.2803075284541094	0.11281092760029604
94.40666666666667	-0.15375338702300084	-1.2790707687878775	0.11963308050138823
94.44	-0.16126372913604575	-1.2776787836475942	0.12555227951951056
94.47333333333334	-0.16765436596608074	-1.2762491786710026	0.1306170012089859
94.50666666666667	-0.17242868421267182	-1.2762647260114164	0.13429103025542508
94.54	-0.17577298671229064	-1.2755874105287686	0.13693530786026614
94.57333333333334	-0.17727657682688525	-1.2758598456051389	0.13806278762341564
94.60666666666667	-0.17693669671258982	-1.2755010187987426	0.1378397082758056
94.64000000000001	-0.17558530696057545	-1.2753167273882529	0.13681958730907898
94.67333333333335	-0.17257567953930875	-1.2764243812939886	0.13438753049767813
94.70666666666668	-0.16804785885358664	-1.276932115884228	0.13085085578150224
94.74	-0.1624225115133106	-1.2768509615539754	0.12652600691848817
94.77333333333333	-0.15454032735234963	-1.27830848629374	0.12031052818440548
94.80666666666667	-0.14573804392979783	-1.2797642820192239	0.11339033862067997
94.84000000000002	-0.135609001516606	-1.2809035343287645	0.10547689513913297
94.87333333333335	-0.12423825819724621	-1.2815940016477783	0.09663845469724079
94.90666666666667	-0.1115405493288193	-1.2843802543485836	0.08662652932679778
94.94	-0.09795432648358793	-1.285429829462031	0.07605656551182234
94.97333333333334	-0.08306244564139675	-1.2860463155267712	0.0644978594341965
95.00666666666667	-0.06815278002713415	-1.2879677104718639	0.05286567123047073
95.04	-0.05140075240739583	-1.2888735156562177	0.03985924743843119
95.07333333333334	-0.03445734826530633	-1.2894666187896764	0.026715813788000378
95.10666666666667	-0.01751097754190567	-1.2894983341705235	0.013578847533361684
95.14000000000001	2.612582367522709E-5	-1.2906575522068549	-2.024225839533269E-5
95.17333333333335	0.01766944728334585	-1.290775107508358	-0.013688165828617413
95.20666666666668	0.03542956786911122	-1.2910140513657553	-0.027436322242512527
