t	x	y
85.435	-0.06027258662130763	-1.4650797376377525
85.46833333333333	-0.0791020763939641	-1.4641445670560138
85.50166666666667	-0.09693935815404425	-1.4636111499509583
85.535	-0.11423061416397562	-1.4620617012879853
85.56833333333333	-0.1310340049343392	-1.4608938091745218
85.60166666666667	-0.14667068370783992	-1.4594498606660586
85.635	-0.16117839061411632	-1.458362253512245
85.66833333333334	-0.1740629809306652	-1.4566238172004127
85.70166666666667	-0.18659220339322952	-1.4552681400921226
85.735	-0.19740914814941157	-1.4529369454805838
85.76833333333333	-0.20658516190939935	-1.4517298351202912
85.80166666666666	-0.21399494398557856	-1.4497943798838728
85.835	-0.21989746143148192	-1.44964534354382
85.86833333333334	-0.22401018704078013	-1.4497079320479271
85.90166666666667	-0.22664608583425788	-1.4497484543796826
85.935	-0.22736750590833466	-1.4496140994880675
85.96833333333333	-0.22718258375729944	-1.449495438755744
86.00166666666667	-0.2249694230605681	-1.4495926351056658
86.035	-0.2210540414676106	-1.4512840218067853
86.06833333333333	-0.21532018782145423	-1.4517731452524383
86.10166666666667	-0.20792535533793122	-1.4537124104534564
86.135	-0.19885583711092053	-1.4546304797936394
86.16833333333334	-0.1885900201440902	-1.4558506870558319
86.20166666666667	-0.17715154126691085	-1.456621941532084
86.235	-0.16434433934802933	-1.4591328671247181
86.26833333333333	-0.150020988925471	-1.4608365676011381
86.30166666666666	-0.1343509719472038	-1.462701142518509
86.335	-0.11785758974792321	-1.4645284709021704
86.36833333333334	-0.10098715082873488	-1.4649471206860665
86.40166666666667	-0.08334218641318769	-1.4652573389239374
86.435	-0.06437693996223831	-1.4658708112368808
86.46833333333333	-0.04565236223898517	-1.4668296002990657
86.50166666666667	-0.025956748779435324	-1.4671709102461903
86.535	-0.005916124965887004	-1.4673112451721313
86.56833333333333	0.014247256340650827	-1.4671312182046343
86.60333333333334	0.03398589956226039	-1.4675358868079138
86.63666666666667	0.0540883549023502	-1.4675735932044662
86.67	0.0730235267296463	-1.4669419904109406
86.70333333333333	0.09105995526735033	-1.4647612174135496
86.73666666666666	0.1089247450686569	-1.4635126471818019
86.77	0.12527676567218549	-1.4621204045643432
86.80333333333333	0.14097938463198478	-1.4600358844849703
86.83666666666667	0.1562440822019615	-1.4589302302481992
86.87	0.16970585078671951	-1.4571783061961123
86.90333333333334	0.18186153846036712	-1.4552375776961664
86.93666666666667	0.1933526014943665	-1.4534293068457644
86.97	0.20297852553222817	-1.4529801582360968
87.00333333333333	0.21113529733747294	-1.451484498609391
87.03666666666666	0.21746239552260238	-1.4509065714577767
87.07000000000002	0.22219142952895732	-1.4497379926093215
87.10333333333334	0.22555338570056727	-1.4493042253518746
87.13666666666667	0.22643103950391308	-1.4491202579855549
87.17	0.22628381704031408	-1.4489002936141493
87.20333333333333	0.2242663916200377	-1.448786780613441
87.23666666666666	0.22081553068463777	-1.4496955294507106
87.27	0.21521007204630027	-1.4500324313279243
87.30333333333333	0.20860802828506086	-1.450803266548443
87.33666666666667	0.1999044009518567	-1.4517233094423445
87.37	0.18972224032805407	-1.4530732633228167
87.40333333333334	0.17875398153879452	-1.4544362652407001
87.43666666666667	0.1661549117299591	-1.4570155005537424
87.47	0.15208604791290314	-1.4578146183264349
87.50333333333333	0.13727038482626186	-1.4598999125691938
87.53666666666666	0.12110083249730608	-1.4605655424628052
87.57000000000002	0.10402690140002857	-1.4628932342658862
87.60333333333334	0.08624861877904633	-1.4637112193252293
87.63666666666667	0.06777249816876241	-1.4642708464908647
87.67	0.04883191379315033	-1.4651283997832867
87.70333333333333	0.028980905984695493	-1.4651271242228077
87.73666666666666	0.009489680782109544	-1.466365312481259
87.77	-0.01011159188571431	-1.4658552580237847
87.80333333333333	-0.02921525492659871	-1.4665829680939966
87.83666666666667	-0.04861350963241862	-1.4650583944856381
87.87	-0.06777361933920989	-1.4646818476430494
87.90333333333334	-0.086375984540216	-1.4636266935244666
87.93666666666667	-0.10431227036243113	-1.4625504916285637
87.97	-0.12114147797117647	-1.4610564928255916
88.00333333333333	-0.13749187976207528	-1.4591580509224022
88.03666666666666	-0.15233449426675866	-1.4584799159932047
88.07000000000002	-0.16568500152468107	-1.457092490723637
88.10333333333334	-0.1779206890807557	-1.4562159235222294
88.13666666666667	-0.18894869598069997	-1.4551202913606058
88.17	-0.19852013151974174	-1.4533755446178973
88.20333333333333	-0.20723334939531557	-1.451445731776378
88.23666666666666	-0.2141504986687981	-1.4503612769724605
88.27	-0.21940270693914604	-1.4490126304321413
88.30333333333333	-0.22305206567178099	-1.4487323903074338
88.33666666666667	-0.22486848609108329	-1.4483060853024707
88.37	-0.22529162329411268	-1.4489107628243998
88.40333333333334	-0.22401410169148622	-1.4490990292828265
88.43666666666667	-0.22086743135992332	-1.4495258488516507
88.47	-0.2162249652210564	-1.4501198264492257
88.50333333333333	-0.21001546349578237	-1.4516699597694689
88.53666666666666	-0.20190307431677978	-1.4523781444067558
88.57000000000002	-0.19264094547922755	-1.4530705940224469
88.60333333333334	-0.18229146380855282	-1.455293620808543
88.63666666666667	-0.16998382283984959	-1.4566372355535093
88.67	-0.15653365836903155	-1.4575842112205046
88.70333333333333	-0.14188482500202626	-1.4588190120552247
88.73666666666666	-0.12644692985340839	-1.4604581461495585
88.77	-0.10985227542281661	-1.4611080816436461
88.80333333333333	-0.09227344491076112	-1.4627939077769114
88.83666666666667	-0.0744723068966976	-1.4633651303342161
88.87	-0.05562315513801164	-1.4641681979942354
88.90333333333334	-0.03656610701194862	-1.4645107031945162
88.93666666666667	-0.016931413474248314	-1.4655983936237458
88.97	0.0030155081921999782	-1.466089420924171
89.00333333333333	0.022955570737730246	-1.4663711800508978
89.03666666666666	0.04197105309504334	-1.465635516632154
89.07000000000002	0.060980044838975456	-1.4645800099366755
89.10333333333334	0.07987466166893953	-1.4643335235116557
89.13666666666667	0.0978031627062298	-1.4632763669647089
89.17	0.11505954069137048	-1.4630277845552904
89.20333333333333	0.13181428440062282	-1.4619662698749998
89.23666666666666	0.1473451040163325	-1.4611062871379545
89.27	0.16162670112581345	-1.4594803848735274
89.30333333333333	0.1749446821096402	-1.4583929768359876
89.33666666666667	0.18634257728812653	-1.4561531824282417
89.37	0.19635612348702414	-1.454232114911051
89.40333333333334	0.2051548568268191	-1.4531782611420536
89.43666666666667	0.2122941913140065	-1.4515291938190487
89.47	0.21769827653010876	-1.4506535716596916
89.50333333333333	0.22177867277302965	-1.4509485154344093
89.53666666666666	0.22389481082526475	-1.4503231976530864
89.57000000000002	0.22417434965609728	-1.4491843483903282
89.60333333333334	0.2231855213810815	-1.4487505891551713
89.63666666666667	0.22070516473206647	-1.4497887063241748
89.67	0.21654666536407763	-1.4503925215623747
89.70333333333333	0.21050969812503972	-1.4521929034291305
89.73666666666666	0.20320484959645113	-1.4526762448945838
89.77	0.1942547339842129	-1.4545665246752268
89.80333333333333	0.18344762247155333	-1.4556757921931658
89.83666666666667	0.1710611975199382	-1.4568678614473582
89.87	0.15748211304206916	-1.4580308354364866
89.90333333333334	0.1428712133723532	-1.4593309460099493
89.93666666666667	0.12781337848449037	-1.4603380865605207
89.97	0.11091151324916881	-1.461917884539697
90.00333333333333	0.09348072833428145	-1.4623743942880187
90.03666666666666	0.07518469257172	-1.4635976522363272
90.07000000000002	0.05669784892201246	-1.464332918849347
90.10333333333334	0.037771582802565984	-1.4649376619461527
90.13666666666667	0.01880466868028885	-1.46572921628838
90.17	-0.0012033443266888932	-1.4652505480352602
90.20333333333333	-0.020259401263089116	-1.4657225462527035
90.23666666666666	-0.0390156866667728	-1.465275528431333
90.27	-0.05802907208104069	-1.46533021920068
90.30333333333333	-0.07648608851952526	-1.4638104933003013
90.33666666666667	-0.09447858114393087	-1.462945420132662
90.37	-0.11147713027270295	-1.4617403791460053
90.40333333333334	-0.12748896524742792	-1.4597527336903846
90.43666666666667	-0.14324214651920347	-1.458576923503324
90.47	-0.15724814878403842	-1.457128129916846
90.50333333333333	-0.1708827295340518	-1.4554708775587029
90.53666666666666	-0.18223881127002367	-1.4546655180991177
90.57000000000002	-0.1923035346542979	-1.4538387439044478
90.605	-0.20088589989113642	-1.4523152176140661
90.63833333333335	-0.20838845911131554	-1.4510317124346421
90.67166666666667	-0.21423238893605423	-1.4507848749893895
90.705	-0.21869525613413526	-1.4504743075161581
90.73833333333333	-0.22110130224273838	-1.450057504697183
90.77166666666666	-0.22183195089791663	-1.449613165771738
90.80500000000002	-0.2214914830798872	-1.4496293549868182
90.83833333333334	-0.2194823570761416	-1.4505276842032822
90.87166666666667	-0.21597801959960727	-1.4508036647351372
90.905	-0.21081006489639686	-1.4520173834684356
90.93833333333333	-0.20407247264385747	-1.4528103123811202
90.97166666666668	-0.19565159012118444	-1.4540107602431596
91.005	-0.18546313850342905	-1.4553089415593934
91.03833333333333	-0.17417453452739912	-1.455908405426512
91.07166666666667	-0.1612620244173978	-1.4583089765325221
91.105	-0.1467495633517487	-1.4606128126829032
91.13833333333335	-0.13205883963614823	-1.461312112708228
91.17166666666667	-0.11577635287218202	-1.4633098515742677
91.205	-0.0989966674378906	-1.464096993060537
91.23833333333333	-0.08123599000207155	-1.4650385807885988
91.27166666666666	-0.06344491590255058	-1.4655277457749907
91.30500000000002	-0.04449446066249496	-1.4656926157642391
91.33833333333334	-0.025487364033856763	-1.4663238781819135
91.37166666666667	-0.005750284046737608	-1.467641472253317
91.405	0.013372475065176359	-1.4669784090538143
91.43833333333333	0.03313418352478781	-1.4680867833115003
91.47166666666668	0.05196447110204094	-1.4676770407930912
91.505	0.07085946859155012	-1.467596287966821
91.53833333333334	0.08843302338175651	-1.4663372263572334
91.57166666666667	0.10620431056621027	-1.4651630962811037
91.605	0.12299396439950205	-1.4639976539544861
91.63833333333335	0.13840006338251298	-1.462476355929017
91.67166666666667	0.15332455663858968	-1.460700833640778
91.705	0.16659510922904086	-1.4596848179549375
91.73833333333333	0.1784139847147992	-1.4584514422057628
91.77166666666666	0.1896705624171825	-1.4570849654036553
91.80500000000002	0.19853075800193787	-1.4551840392859448
91.83833333333334	0.20648085392639115	-1.4539135558891874
91.87166666666667	0.2126529105527475	-1.4535499495845179
91.905	0.21768105282769334	-1.451835820485033
91.93833333333333	0.22090384116882533	-1.4515920397443243
91.97166666666668	0.2219500015033108	-1.451123358847706
92.005	0.22182811098102928	-1.4510369668555292
92.03833333333334	0.21984460742613265	-1.4508737437184311
92.07166666666667	0.21645611640740403	-1.4515866256037386
92.105	0.2107939763190062	-1.4521009312493842
92.13833333333335	0.20422748589251272	-1.452925917789754
92.17166666666667	0.19516113410737057	-1.4533400697570698
92.205	0.18533416204276665	-1.4539615941850563
92.23833333333333	0.17415398870902277	-1.4550641775857052
92.27166666666666	0.1622198728347345	-1.4564228791088265
92.30500000000002	0.1482052392525558	-1.4582608496659795
92.33833333333334	0.13405583088520312	-1.459703112023111
92.37166666666667	0.11864706271387504	-1.4614990853799004
92.405	0.1018005841730446	-1.4630966561862113
92.43833333333333	0.08447372456530489	-1.463365328216754
92.47166666666668	0.06619748422803784	-1.4649512699015133
92.505	0.04747840590524999	-1.4646971933481125
92.53833333333334	0.028763164007313602	-1.4651851011723418
92.57166666666667	0.009904415488249607	-1.46580921807541
92.605	-0.010057017294853643	-1.4649296567726642
92.63833333333335	-0.02911762329187728	-1.4648221212826498
92.67166666666667	-0.04755435117318907	-1.463986144276042
92.705	-0.06678760309112308	-1.463335600869175
92.73833333333333	-0.08428005839940444	-1.4623337309802973
92.77166666666666	-0.10193836828240238	-1.4613496317610015
92.80500000000002	-0.11841653699324634	-1.459699371846085
92.83833333333334	-0.1343075439331996	-1.458924507164007
92.87166666666667	-0.1489260852231969	-1.4577530113936528
92.905	-0.1621904835519109	-1.4563341387558881
92.93833333333333	-0.17405619649578358	-1.454625452710042
92.97166666666668	-0.18532670850773963	-1.4539067316055592
93.005	-0.1950421416162168	-1.4515453286410178
93.03833333333334	-0.20311643771020554	-1.4511906149997302
93.07166666666667	-0.2096429369400331	-1.4502893771085352
93.105	-0.21481549916940162	-1.4485930590846487
93.13833333333335	-0.21858790951047324	-1.4489144886452245
93.17166666666667	-0.21993070311291396	-1.4494523032855913
93.205	-0.21991280633088073	-1.4501986739337118
93.23833333333333	-0.21852727151718937	-1.450028580438527
93.27166666666666	-0.2153186207602389	-1.450629248941063
93.30500000000002	-0.21089096628781068	-1.451390338208958
93.33833333333334	-0.20508633994452047	-1.4515803373065679
93.37166666666667	-0.19766221541847534	-1.4529699741259845
93.405	-0.1883674626388101	-1.4534843004146834
93.43833333333333	-0.17782669356973535	-1.4558300700347624
93.47166666666668	-0.16539897137601783	-1.4579128458306914
93.505	-0.15232842057742257	-1.4599848684215027
93.53833333333334	-0.1376524910474496	-1.46150661460349
93.57166666666667	-0.12219414306247195	-1.4630692689361733
93.605	-0.10652892498437977	-1.4637085532635692
93.63833333333335	-0.08977955328403842	-1.4637742499518054
93.67166666666667	-0.07204814515542052	-1.4647157463190739
93.705	-0.053878846486858145	-1.466858522077779
93.73833333333333	-0.03484571484689092	-1.467080044651412
93.77166666666666	-0.016005580522241547	-1.4671521405800805
93.80500000000002	0.00354628824715586	-1.4666889353632007
93.83833333333334	0.02203392725447273	-1.4665311992409915
93.87166666666667	0.04114392006852796	-1.466057189273486
93.905	0.05982963171926092	-1.4664042193821991
93.93833333333333	0.07783402638119485	-1.4652482022913516
93.97166666666668	0.09531860878012333	-1.4649471748367253
94.005	0.11219500003560001	-1.4634851579240582
94.03833333333334	0.12770895182189734	-1.4619305852406914
94.07166666666667	0.14182657032917378	-1.4603218353610508
94.105	0.156227585527558	-1.459027687565287
94.13833333333335	0.16873025203753034	-1.4569806426979492
94.17166666666667	0.18002533518098474	-1.4555247171109822
94.205	0.19008904630842294	-1.4544636728771172
94.23833333333333	0.1986221671140942	-1.453908812712306
94.27166666666666	0.20642758769910952	-1.453636340655906
94.30500000000002	0.21169639447768396	-1.4531963371928882
94.33833333333334	0.21539579869640668	-1.4518800123223259
94.37166666666667	0.21734741102342037	-1.4512631973353989
94.405	0.21813493326343925	-1.451391095335133
94.43833333333333	0.2176572547877471	-1.4507891162214852
94.47166666666668	0.2152315413666751	-1.4516677344972744
