mass_A
t_{1}	x_{1}	y_{1}	func
12.571666666666665	0.14486806839924593	-0.5885591506324486	-0.24134262615091126
12.604999999999999	0.15417503111077857	-0.5858354723662079	-0.25733616938195886
12.638333333333334	0.16043318885688085	-0.5840282721022741	-0.2680882730094571
12.671666666666667	0.16442704113394224	-0.5832667347976177	-0.2747762910180211
12.705000000000002	0.16628316084600836	-0.5825901960299881	-0.27802798631484865
12.738333333333333	0.1646981298564416	-0.5831869734656514	-0.27524256527508506
12.771666666666667	0.16173090558095626	-0.584780400494357	-0.26982236581837177
12.804999999999998	0.15459874292272113	-0.586700906784819	-0.25764850360200725
12.838333333333335	0.14646044344800635	-0.5892530369921622	-0.24361605140880926
12.871666666666666	0.13535964668004086	-0.5925957914310741	-0.2245655151444132
12.905000000000001	0.1228558306975287	-0.5969550093290193	-0.20297021314128028
12.93833333333333	0.10794793648861123	-0.600821587005179	-0.1777705707162183
12.971666666666666	0.09124871542831159	-0.6043049555966425	-0.14986564250676962
13.004999999999999	0.07276635236592799	-0.6065160012309028	-0.11940362275412594
13.038333333333334	0.05418657793909332	-0.609498210691358	-0.08867046593905531
13.071666666666665	0.03454837968899449	-0.6113173273234106	-0.056454589230263474
13.104999999999999	0.014048464003169281	-0.6133087373108324	-0.02290201804020912
13.138333333333334	-0.0058492907234583	-0.6140316106056987	0.009525753560323718
13.171666666666667	-0.025340980115605705	-0.613679301604996	0.04127007597360986
13.205000000000002	-0.04414173236245822	-0.613495919760939	0.07182736388420537
13.238333333333333	-0.06202034907741355	-0.6123563528028814	0.10093726899001851
13.271666666666667	-0.07800545048789659	-0.6116200880275859	0.12685420488594903
13.304999999999998	-0.09314379421559066	-0.6086516169209267	0.1518548970513091
13.338333333333335	-0.10553207452842456	-0.6072155021007277	0.17207792290049015
13.371666666666666	-0.11570036514666876	-0.6060933977019475	0.18862588502544325
13.405000000000001	-0.12403344690908735	-0.6035965190757234	0.20266942275058733
13.43833333333333	-0.13011170115934056	-0.6030387608943485	0.21250255971173937
13.471666666666666	-0.13341433943485842	-0.6020048772551626	0.21809185303859668
13.504999999999999	-0.1344363781550631	-0.601117706076787	0.22002342350947462
13.538333333333334	-0.132985205528532	-0.6010150592378309	0.21775913602281233
13.571666666666669	-0.12885720613092994	-0.6019100684030081	0.2108971164950528
13.604999999999999	-0.12232587477618989	-0.6032132217544623	0.20007722995230381
13.638333333333334	-0.11321714198320748	-0.6047128940175744	0.18508190956634196
13.671666666666667	-0.10225810179046002	-0.6063505989037778	0.1670730910248303
13.705000000000002	-0.08890062892105055	-0.6082909093899458	0.14512080607081743
13.738333333333333	-0.07355753427874429	-0.610580806411535	0.1198936239608248
13.771666666666667	-0.056832478985520685	-0.6119920360017623	0.09259915824090742
13.804999999999998	-0.03915122555773509	-0.6120726635888157	0.06387797163194503
13.838333333333335	-0.020152954820086277	-0.6119701307128509	0.03291937541213665
13.871666666666666	-1.755817635538115E-4	-0.6117021275950583	2.870380056090582E-4
13.905000000000001	0.019696617449846743	-0.6106721949471947	-0.032242816375729774
13.93833333333333	0.0393073278331324	-0.6088649336321448	-0.06446890546127249
13.971666666666666	0.05926099645145755	-0.606633397203496	-0.09737933883880327
14.004999999999999	0.07838642912638694	-0.6039088594408327	-0.1290767907625785
14.038333333333334	0.09544892963981744	-0.6001525818343665	-0.15772016231701957
14.071666666666669	0.11136441864344337	-0.5976203912387833	-0.1842333128594651
14.104999999999999	0.12591014691763036	-0.5940893096566056	-0.20884768831522457
14.138333333333334	0.13806288824678736	-0.5909101018227336	-0.2295270017608203
14.171666666666667	0.1486232202788339	-0.5879651272401806	-0.24758925361763096
14.205000000000002	0.15636599105747118	-0.5858417881678396	-0.2608278982470462
14.238333333333333	0.16110127704954658	-0.5845449785837308	-0.2689250232064433
14.271666666666667	0.16390396652821682	-0.5829338802157288	-0.2740940251383726
14.304999999999998	0.16494014696083925	-0.5837985812152634	-0.27535248740624974
14.338333333333335	0.16292965163981876	-0.5847469848364572	-0.2717403890390074
14.371666666666666	0.157448944192898	-0.5860162689286702	-0.26247808089650215
14.405000000000001	0.15072121044409625	-0.5891274364961748	-0.250465699403807
14.43833333333333	0.14063894255483866	-0.5917325514398781	-0.23334370396631346
14.471666666666666	0.12892774874791124	-0.5954779502346261	-0.2132203072490964
14.504999999999999	0.11581014947314772	-0.5996341374302899	-0.1907856635866078
14.538333333333334	0.09940433680163019	-0.6020397494576991	-0.16363621389938138
14.571666666666669	0.08304657403680238	-0.6057448436662521	-0.13624887174467717
14.604999999999999	0.06512343176979996	-0.6093141548323324	-0.10647568588976139
14.638333333333334	0.04558476378688214	-0.6112134125388606	-0.07444294454562622
14.671666666666667	0.025411709508930236	-0.6127230044880629	-0.041449651136824896
14.705000000000002	0.005192749853240808	-0.6140642350459619	-0.008456161072783991
14.738333333333333	-0.014558021993274828	-0.6141494358596147	0.023699926043870174
14.771666666666667	-0.03369635138782179	-0.6144318993970064	0.05478659340053319
14.80666666666667	-0.05197750614883667	-0.6124633822521756	0.08466344020378681
14.839999999999998	-0.0688542359926605	-0.611747485050989	0.11208165695761842
14.873333333333333	-0.08453191294241563	-0.6100930716915173	0.1376791904155742
14.906666666666666	-0.09792646574358432	-0.6085908682282991	0.15953939295969108
14.940000000000001	-0.10950103180822263	-0.605782279989501	0.1788287126046543
14.973333333333334	-0.11867080891121196	-0.6045930042804616	0.1938181522868857
15.006666666666666	-0.12646081879519971	-0.6021998463525385	0.20699036690095085
15.039999999999997	-0.13090566242979362	-0.6016416342546284	0.21424161185916374
15.073333333333334	-0.13325764158592623	-0.6010718972320509	0.2181712469394853
15.106666666666666	-0.13312597474697552	-0.6008640035214415	0.2180354922055294
15.140000000000002	-0.13075474036568296	-0.6010152028656153	0.2142183816096083
15.173333333333334	-0.12557838918813458	-0.6022380110672725	0.20557383739146723
15.206666666666665	-0.11780664122424872	-0.6032863209482652	0.1928480381054889
15.240000000000002	-0.1078200813164012	-0.6048090388722235	0.17641796737460141
15.273333333333333	-0.09567402498606148	-0.6072069112773298	0.15627928953271186
15.30666666666667	-0.08197196629905701	-0.6080879712431131	0.1339950608177372
15.339999999999998	-0.06593148382691255	-0.6109836538355884	0.10749443182902986
15.373333333333333	-0.049196314558452525	-0.6110570405719885	0.08033690435176825
15.406666666666666	-0.029926618540500827	-0.6123577986263906	0.0488322794911821
15.440000000000001	-0.01127616598933967	-0.6118783227837811	0.018426685982805613
15.473333333333334	0.008338607802221176	-0.6111453319735818	-0.013643383940615024
15.506666666666666	0.028304351040140507	-0.6099235968642512	-0.04637311803309982
15.539999999999997	0.048554894314045804	-0.6081692986440898	-0.07966880773355928
15.573333333333334	0.06700689085578315	-0.6053830354861923	-0.1102364004112414
15.606666666666666	0.08642835118430725	-0.6034874339580142	-0.1422475719358072
15.640000000000002	0.10198361716184401	-0.599217486597924	-0.16857934464138663
15.673333333333334	0.11701635289235557	-0.5963766544870345	-0.19375076931931604
15.706666666666665	0.1301507350929143	-0.593186236287147	-0.21598705967633947
15.740000000000002	0.14107524690630346	-0.5900543402560571	-0.23468300935697212
15.773333333333333	0.15031960824481516	-0.5873918604329875	-0.25053348598088765
15.80666666666667	0.1567990292282413	-0.585383886830771	-0.2617131418995145
15.839999999999998	0.16120873578458383	-0.5842675934708572	-0.2692175431591332
15.873333333333333	0.16329649325085305	-0.5841842170516504	-0.2725719919477277
15.906666666666666	0.16228381692019422	-0.5844969803653093	-0.27082541078992994
15.940000000000001	0.15960269587021902	-0.5858241600038002	-0.2659858554521785
15.973333333333334	0.15298467954874095	-0.5871364502406466	-0.254893175652196
16.006666666666668	0.14521396881343018	-0.5903136807957176	-0.24120532229675873
16.04	0.13476151858787067	-0.593988518799062	-0.22309897394974884
16.073333333333334	0.12198618680616735	-0.5969105740680725	-0.20158681046095867
16.10666666666667	0.10734239060183093	-0.6005096988495732	-0.17688397251624263
16.14	0.09115736780520212	-0.604437480467594	-0.1496855095121124
16.173333333333336	0.07398585628249055	-0.60726109886498	-0.12123780758015738
16.206666666666667	0.05509942863681205	-0.6095889391263193	-0.09014288644510592
16.240000000000002	0.036502254499309106	-0.6123532810248412	-0.059539342315139174
16.273333333333333	0.01650203557476737	-0.6137454229414924	-0.026880951052161796
16.30666666666667	-0.0032694810449616085	-0.6137058828667185	0.005327389235976594
16.34	-0.022221750210991598	-0.6145705278845195	0.03614243191303733
16.373333333333335	-0.04123711465177615	-0.6139171472582168	0.06706973944896277
16.406666666666663	-0.05878993092234014	-0.6127286933086039	0.0956549211236453
16.44	-0.07530189756144856	-0.6104630603236028	0.12273211444745641
16.473333333333336	-0.0898470840849962	-0.6087333703207978	0.14653878361412323
16.506666666666664	-0.10227130111724636	-0.6074415127013546	0.16679971019836762
16.54	-0.11316254524853864	-0.6051737413278622	0.18485699327226846
16.573333333333334	-0.12106284967818476	-0.6039380661557169	0.19783372931690477
16.606666666666673	-0.12755353523409285	-0.602175930996339	0.20873568319280725
16.64	-0.1311209591725201	-0.6011732093833713	0.21474536865482707
16.673333333333336	-0.13207290749811396	-0.600822889902123	0.2163786397969287
16.706666666666663	-0.13082152078914838	-0.6007071501814686	0.2144310421818661
16.74	-0.12693402436969947	-0.6021020602660276	0.20777562990119475
16.773333333333337	-0.12080611881113029	-0.6020873511761828	0.19801615771078132
16.806666666666672	-0.11223935314258582	-0.6041452677559256	0.18368784128468335
16.84	-0.10128020277225386	-0.6062494243368463	0.16553163481563915
16.873333333333335	-0.08854160792355359	-0.6069337015053117	0.1448616122442273
16.906666666666663	-0.07418047267690508	-0.6082016875964784	0.12136744843580217
16.94	-0.057605490334951936	-0.6102498038708059	0.09411768258611371
16.973333333333336	-0.039886055130455955	-0.6113993135351827	0.06514501161606077
17.006666666666664	-0.021274050189847626	-0.6116112292078467	0.034769598027782705
17.04	-0.0013446579151730198	-0.6126578946387226	0.002194790547578847
17.073333333333334	0.01871202078043288	-0.6113668203221209	-0.030597311506676515
17.106666666666666	0.03762911654885992	-0.6092290455768323	-0.0616867747981958
17.14	0.05758781665683088	-0.6081177671845398	-0.09441689555787378
17.173333333333336	0.07641569183169972	-0.6058652147319071	-0.12546406289380513
17.206666666666663	0.09237847022361312	-0.6023011405457263	-0.15218989998294719
17.24	0.10813424020984741	-0.5986099393798052	-0.17871495276031737
17.273333333333337	0.12315730474172915	-0.5957079743828027	-0.2038688767874982
17.306666666666672	0.13503166228973007	-0.5927640402723673	-0.2239779415373497
17.34	0.14453323594752843	-0.5899228023066213	-0.24027070995901204
17.373333333333328	0.15239140972027776	-0.5875478579065406	-0.2537764589641248
17.40666666666667	0.15834976037466086	-0.5860295154196745	-0.2639055277168189
17.44	0.1608668706053994	-0.5848588109851744	-0.26841500715620403
17.473333333333336	0.1613424837276456	-0.5851993698242894	-0.26902167084748435
17.506666666666664	0.15971582722280586	-0.5858016994876762	-0.2661753480667916
17.54	0.1546921960750568	-0.5876208292144629	-0.25741146474681303
17.573333333333334	0.14798245655068432	-0.5898737159061455	-0.24579865452587504
17.606666666666666	0.1390795977592565	-0.5929509497568831	-0.2303901880220011
17.64	0.12695533400238668	-0.5955169418176204	-0.210040793945156
17.673333333333336	0.11457983533901428	-0.5997554493138643	-0.18876962783714166
17.706666666666663	0.09947972198249133	-0.6026858300265507	-0.16358567233254823
17.74	0.08297745965372016	-0.6059823395894902	-0.13608417865413672
17.773333333333337	0.06468109029455293	-0.6088834222280666	-0.10583212142269748
17.806666666666672	0.04588529661781038	-0.6111449323219433	-0.07494027041329067
17.84	0.0267543475771449	-0.6124660955956736	-0.0436552319373662
17.873333333333335	0.007148508312845414	-0.6142396208966967	-0.011637454437046816
17.90666666666667	-0.012337813487515725	-0.6140628621414653	0.020089398695615567
17.94	-0.031046281120122865	-0.613603593182289	0.050553531708572935
17.973333333333336	-0.04932950557128979	-0.6133864306971545	0.08024887015204524
18.006666666666664	-0.0658805971538689	-0.6120108137039891	0.1072332096319807
18.040000000000006	-0.08085771138215697	-0.6101900602159024	0.1317447907043942
18.073333333333334	-0.09465163828875817	-0.6087323321322429	0.15425452467861023
18.106666666666666	-0.10629554611121472	-0.6059857632994093	0.17364278859647625
18.140000000000008	-0.11550814192480491	-0.6050182374264003	0.18864664798787492
18.173333333333336	-0.1229203526260812	-0.602697837705302	0.20119094055846354
18.20666666666667	-0.12784429026502647	-0.6022159838118258	0.20918423354133892
18.24	-0.13004808845503446	-0.6017272278423851	0.2128508742814756
18.273333333333337	-0.13003227785545468	-0.6018584635658152	0.2127807527508893
18.306666666666672	-0.1274095235805695	-0.6012394883538243	0.20882219103474156
18.34	-0.12293938085055889	-0.601858222975448	0.20149443105203946
18.373333333333335	-0.1154633109448504	-0.6037992355449752	0.18894687809143865
18.40666666666667	-0.10650257040927813	-0.6044921427418192	0.1743954185222988
18.44	-0.09430237836223582	-0.6067963290696663	0.15417691495040414
18.473333333333336	-0.08098758933885297	-0.6082746150270395	0.13236465179820323
18.506666666666664	-0.06539320393941178	-0.610189567687385	0.10676119170477821
18.540000000000006	-0.04909910993508948	-0.6110178792626928	0.08018396744872511
18.573333333333334	-0.03124931630189265	-0.6108689566620839	0.05111096257321947
18.606666666666666	-0.011305816310479999	-0.6126240238552316	0.01845264408630547
18.640000000000008	0.0075763957235088775	-0.611675620585052	-0.012385663326214977
18.673333333333336	0.02716407139233057	-0.6109334120232754	-0.04443396143112843
18.70666666666667	0.046276370135703626	-0.6085287649321379	-0.075900228534071
18.74166666666667	0.06511916358155312	-0.6062534390465513	-0.10700219228181596
18.775	0.08250013278527701	-0.6033969662492518	-0.13588357400446552
18.808333333333337	0.09844702012819817	-0.5995367052939278	-0.16275274537367249
18.841666666666665	0.11420610364903638	-0.596879365160359	-0.18905365612210726
