t	func 0.0008 0.008
85.73666666666666	0.038089567950214766 0.0008 0.008
85.77	0.05420763235061223 0.0008 0.008
85.80333333333333	0.0705738867307188 0.0008 0.008
85.83666666666667	0.08593916561182098 0.0008 0.008
85.87	0.0998997403109159 0.0008 0.008
85.90333333333334	0.11279596036146604 0.0008 0.008
85.93666666666667	0.12365258911776097 0.0008 0.008
85.97	0.13248880449416922 0.0008 0.008
86.00333333333333	0.13975196412631122 0.0008 0.008
86.03666666666666	0.14545912764662622 0.0008 0.008
86.07000000000002	0.14789261473789056 0.0008 0.008
86.10333333333334	0.14902256305463382 0.0008 0.008
86.13666666666667	0.14870248393670657 0.0008 0.008
86.17	0.14634445608938523 0.0008 0.008
86.20333333333333	0.14134855108899813 0.0008 0.008
86.23666666666666	0.13468876444353217 0.0008 0.008
86.27	0.12697559443303127 0.0008 0.008
86.30333333333333	0.11700698700765107 0.0008 0.008
86.33666666666667	0.10512173022029198 0.0008 0.008
86.37	0.09219956066637436 0.0008 0.008
86.40333333333334	0.0785962783389244 0.0008 0.008
86.43666666666667	0.062135369679909874 0.0008 0.008
86.47	0.045471235976829685 0.0008 0.008
86.50333333333333	0.028653549757414572 0.0008 0.008
86.53666666666666	0.011063636666063166 0.0008 0.008
86.57000000000002	-0.007329454170904217 0.0008 0.008
86.60333333333334	-0.024847146674032226 0.0008 0.008
86.63666666666667	-0.04312226111425579 0.0008 0.008
86.67	-0.06088208028687063 0.0008 0.008
86.70333333333333	-0.07826558827240376 0.0008 0.008
86.73666666666666	-0.09492771210407686 0.0008 0.008
86.77	-0.11048794289405041 0.0008 0.008
86.80333333333333	-0.1240565279509193 0.0008 0.008
86.83666666666667	-0.1367479185712479 0.0008 0.008
86.87	-0.1488908633858096 0.0008 0.008
86.90333333333334	-0.1587163291142175 0.0008 0.008
86.93666666666667	-0.16713141725830283 0.0008 0.008
86.97	-0.1728657211169095 0.0008 0.008
87.00333333333333	-0.1772338312333716 0.0008 0.008
87.03666666666666	-0.17900800926507476 0.0008 0.008
87.07000000000002	-0.17895500164964212 0.0008 0.008
87.10333333333334	-0.17738771631123948 0.0008 0.008
87.13666666666667	-0.17360001179214132 0.0008 0.008
87.17	-0.16707277552928596 0.0008 0.008
87.20333333333333	-0.15938092873179566 0.0008 0.008
87.23666666666666	-0.14974651413434348 0.0008 0.008
87.27	-0.13853013717590482 0.0008 0.008
87.30333333333333	-0.12585263928245172 0.0008 0.008
87.33666666666667	-0.1114515294483785 0.0008 0.008
87.37	-0.0972609054755908 0.0008 0.008
87.40333333333334	-0.08090345380820534 0.0008 0.008
87.43666666666667	-0.0637815940034923 0.0008 0.008
87.47	-0.04672032732989083 0.0008 0.008
87.50333333333333	-0.028508167627003495 0.0008 0.008
87.53666666666666	-0.010736165699863135 0.0008 0.008
87.57000000000002	0.0072231498600011075 0.0008 0.008
87.60333333333334	0.024993923652205343 0.0008 0.008
87.63666666666667	0.042814179593913045 0.0008 0.008
87.67	0.05936750536745773 0.0008 0.008
87.70333333333333	0.07463811763716087 0.0008 0.008
87.73666666666666	0.08868257389964543 0.0008 0.008
87.77	0.101650267688863 0.0008 0.008
87.80333333333333	0.11332067054242538 0.0008 0.008
87.83666666666667	0.1233782232901962 0.0008 0.008
87.87	0.1323668120674826 0.0008 0.008
87.90333333333334	0.13863581708773645 0.0008 0.008
87.93666666666667	0.14351809043084326 0.0008 0.008
87.97	0.14647271950395072 0.0008 0.008
88.00333333333333	0.1476774616993686 0.0008 0.008
88.03666666666666	0.14682683549490944 0.0008 0.008
88.07000000000002	0.1429992907138506 0.0008 0.008
88.10333333333334	0.1374457044920775 0.0008 0.008
88.13666666666667	0.1309659913040873 0.0008 0.008
88.17	0.12231237252754458 0.0008 0.008
88.20333333333333	0.11181930938300833 0.0008 0.008
88.23666666666666	0.09941364212678314 0.0008 0.008
88.27	0.08505085100868817 0.0008 0.008
88.30333333333333	0.07091294983080207 0.0008 0.008
88.33666666666667	0.05571676844146539 0.0008 0.008
88.37	0.039188479380284504 0.0008 0.008
88.40333333333334	0.020984143187316312 0.0008 0.008
88.43666666666667	0.003745507361048726 0.0008 0.008
88.47	-0.014488104687595883 0.0008 0.008
88.50333333333333	-0.03222089593221567 0.0008 0.008
88.53666666666666	-0.05052079681071769 0.0008 0.008
88.57166666666667	-0.06795892698998696 0.0008 0.008
88.605	-0.08430252521131451 0.0008 0.008
88.63833333333335	-0.10118175396387118 0.0008 0.008
88.67166666666667	-0.1154073299830646 0.0008 0.008
88.705	-0.12928342963895398 0.0008 0.008
88.73833333333333	-0.14117668590878168 0.0008 0.008
88.77166666666666	-0.151438480735219 0.0008 0.008
88.80500000000002	-0.16044695131470602 0.0008 0.008
88.83833333333334	-0.16773268279429804 0.0008 0.008
88.87166666666667	-0.17362612354734588 0.0008 0.008
88.905	-0.17722102817948537 0.0008 0.008
88.93833333333333	-0.17891809155063548 0.0008 0.008
88.97166666666668	-0.17812053609051526 0.0008 0.008
89.005	-0.17642087160495803 0.0008 0.008
89.03833333333334	-0.17081746782089632 0.0008 0.008
89.07166666666667	-0.16454460106877788 0.0008 0.008
89.105	-0.1559983491276394 0.0008 0.008
89.13833333333335	-0.14557183815184122 0.0008 0.008
89.17166666666667	-0.13331298256727564 0.0008 0.008
89.205	-0.12076687843746439 0.0008 0.008
89.23833333333333	-0.1061476137071955 0.0008 0.008
89.27166666666666	-0.09085940420626021 0.0008 0.008
89.30500000000002	-0.07547181622747783 0.0008 0.008
89.33833333333334	-0.05846766561841631 0.0008 0.008
89.37166666666667	-0.0414566335917653 0.0008 0.008
89.405	-0.022893692894738627 0.0008 0.008
89.43833333333333	-0.005698808389363406 0.0008 0.008
89.47166666666668	0.012201064925566834 0.0008 0.008
89.505	0.02971265460396207 0.0008 0.008
89.53833333333334	0.04657639176149498 0.0008 0.008
89.57166666666667	0.06316068606792966 0.0008 0.008
89.605	0.07849308702052182 0.0008 0.008
89.63833333333335	0.0925014176799298 0.0008 0.008
89.67166666666667	0.10534464441187488 0.0008 0.008
89.705	0.11652364246720978 0.0008 0.008
89.73833333333333	0.12580853362004737 0.0008 0.008
89.77166666666666	0.13354059286514183 0.0008 0.008
89.80500000000002	0.1395968280008496 0.0008 0.008
89.83833333333334	0.14363670118799773 0.0008 0.008
89.87166666666667	0.1464103152639813 0.0008 0.008
89.905	0.1463807187331975 0.0008 0.008
89.93833333333333	0.14522164825522768 0.0008 0.008
89.97166666666668	0.14136222073496935 0.0008 0.008
90.005	0.13609172802891545 0.0008 0.008
90.03833333333334	0.12846197263275216 0.0008 0.008
90.07166666666667	0.11935109878837834 0.0008 0.008
90.105	0.10847532218317582 0.0008 0.008
90.13833333333335	0.09549221198489682 0.0008 0.008
90.17166666666667	0.08150529077573122 0.0008 0.008
90.205	0.06693179640630369 0.0008 0.008
90.23833333333333	0.05080985130200685 0.0008 0.008
90.27166666666666	0.03411418231472495 0.0008 0.008
90.30500000000002	0.015877879135450464 0.0008 0.008
90.33833333333334	-0.0012382735169751801 0.0008 0.008
90.37166666666667	-0.019861241427664492 0.0008 0.008
90.405	-0.03766271512851713 0.0008 0.008
90.43833333333333	-0.05482023543036126 0.0008 0.008
90.47166666666668	-0.0723765085640363 0.0008 0.008
90.505	-0.08831610817799601 0.0008 0.008
90.53833333333334	-0.1038237157798944 0.0008 0.008
90.57166666666667	-0.11776399388087744 0.0008 0.008
90.605	-0.13132469308996672 0.0008 0.008
90.63833333333335	-0.1429319992316215 0.0008 0.008
90.67166666666667	-0.15281765505406317 0.0008 0.008
90.705	-0.16111539674703493 0.0008 0.008
90.73833333333333	-0.16808731374397862 0.0008 0.008
90.77166666666666	-0.1728946271745636 0.0008 0.008
90.80500000000002	-0.17618136255622877 0.0008 0.008
90.83833333333334	-0.17678458445588865 0.0008 0.008
90.87166666666667	-0.17593417363367445 0.0008 0.008
90.905	-0.17242599980754655 0.0008 0.008
90.93833333333333	-0.16722461934393149 0.0008 0.008
90.97166666666668	-0.16000337312050666 0.0008 0.008
91.005	-0.15155820200919104 0.0008 0.008
91.03833333333334	-0.14077898771614256 0.0008 0.008
91.07166666666667	-0.1288748111097617 0.0008 0.008
91.105	-0.11532276785441796 0.0008 0.008
91.13833333333335	-0.10074191681788619 0.0008 0.008
91.17166666666667	-0.08541144305266969 0.0008 0.008
91.205	-0.06917117243563288 0.0008 0.008
91.23833333333333	-0.05247050328492888 0.0008 0.008
91.27166666666666	-0.03503445726113793 0.0008 0.008
91.30500000000002	-0.0168306524168541 0.0008 0.008
91.33833333333334	9.974316857163847E-4 0.0008 0.008
91.37166666666667	0.01821991288597028 0.0008 0.008
91.405	0.03652023063423003 0.0008 0.008
91.43833333333333	0.05343261735216393 0.0008 0.008
91.47166666666668	0.06854024436547183 0.0008 0.008
91.505	0.08251229901107975 0.0008 0.008
91.53833333333334	0.0961788506544967 0.0008 0.008
91.57166666666667	0.10841084533260016 0.0008 0.008
91.605	0.1181710956081041 0.0008 0.008
91.63833333333335	0.1272332382183877 0.0008 0.008
91.67166666666667	0.13462209973253314 0.0008 0.008
91.705	0.14021711903110712 0.0008 0.008
91.73833333333333	0.14396491605646772 0.0008 0.008
91.77166666666666	0.14543654625492508 0.0008 0.008
91.80500000000002	0.1449163024645782 0.0008 0.008
91.83833333333334	0.14284210054889618 0.0008 0.008
91.87166666666667	0.13880025769113022 0.0008 0.008
91.905	0.13289269388823827 0.0008 0.008
91.93833333333333	0.12456405630467364 0.0008 0.008
91.97166666666668	0.11468220352931646 0.0008 0.008
92.005	0.10318157096617517 0.0008 0.008
92.03833333333334	0.09006783252795159 0.0008 0.008
92.07166666666667	0.07613814301392718 0.0008 0.008
92.105	0.060908935550090734 0.0008 0.008
92.13833333333335	0.04430701291884952 0.0008 0.008
92.17166666666667	0.027503556327296296 0.0008 0.008
92.205	0.009759347450843468 0.0008 0.008
92.23833333333333	-0.0076699113044133484 0.0008 0.008
92.27166666666666	-0.02628606472319527 0.0008 0.008
92.30500000000002	-0.04401320289074122 0.0008 0.008
92.33833333333334	-0.06071872215862495 0.0008 0.008
92.37166666666667	-0.0772084920753349 0.0008 0.008
92.405	-0.09228982841296522 0.0008 0.008
92.43833333333333	-0.10716227520189932 0.0008 0.008
92.47166666666668	-0.12171284906721304 0.0008 0.008
92.505	-0.13467170928691571 0.0008 0.008
92.54	-0.14567691755436127 0.0008 0.008
92.57333333333334	-0.1547108282218352 0.0008 0.008
92.60666666666667	-0.1628501067010825 0.0008 0.008
92.64	-0.16881460429137665 0.0008 0.008
92.67333333333333	-0.171967658010967 0.0008 0.008
92.70666666666666	-0.17437668497988795 0.0008 0.008
92.74	-0.17471491527315172 0.0008 0.008
92.77333333333334	-0.1728807689423847 0.0008 0.008
92.80666666666667	-0.16868290191679955 0.0008 0.008
92.84	-0.16295974244007405 0.0008 0.008
92.87333333333333	-0.15552279369623187 0.0008 0.008
92.90666666666667	-0.1459723565068591 0.0008 0.008
92.94	-0.13527793214237072 0.0008 0.008
92.97333333333333	-0.12230171396142153 0.0008 0.008
93.00666666666667	-0.10809327576735461 0.0008 0.008
93.04	-0.09324187336320186 0.0008 0.008
93.07333333333334	-0.07778392280913667 0.0008 0.008
93.10666666666667	-0.061609663101571926 0.0008 0.008
93.14	-0.04476410160795763 0.0008 0.008
93.17333333333333	-0.02700656923849293 0.0008 0.008
93.20666666666666	-0.00943041541906006 0.0008 0.008
93.24	0.0075353541577988705 0.0008 0.008
93.27333333333334	0.025227311876864975 0.0008 0.008
93.30666666666667	0.04174773781217183 0.0008 0.008
93.34	0.05811075003068744 0.0008 0.008
93.37333333333333	0.07364661338799541 0.0008 0.008
93.40666666666667	0.08794982779193714 0.0008 0.008
93.44	0.10076452591564125 0.0008 0.008
93.47333333333333	0.11211805140574553 0.0008 0.008
93.50666666666667	0.12223659395396708 0.0008 0.008
93.54	0.13005176972917543 0.0008 0.008
93.57333333333334	0.1366497663577593 0.0008 0.008
93.60666666666667	0.14149484942394328 0.0008 0.008
93.64	0.14415961279845133 0.0008 0.008
93.67333333333333	0.14516849528666181 0.0008 0.008
93.70666666666666	0.14429198610383148 0.0008 0.008
93.74	0.1416129476756814 0.0008 0.008
93.77333333333334	0.13642835700106676 0.0008 0.008
93.80666666666667	0.1299519101897016 0.0008 0.008
93.84	0.12149780780537428 0.0008 0.008
93.87333333333333	0.1109156641077066 0.0008 0.008
93.90666666666667	0.09912750663002871 0.0008 0.008
93.94	0.08602851045883855 0.0008 0.008
93.97333333333333	0.07212494349743173 0.0008 0.008
94.00666666666667	0.05667929812068485 0.0008 0.008
94.04	0.040274831761833906 0.0008 0.008
94.07333333333334	0.022551406957512232 0.0008 0.008
94.10666666666667	0.005656372731712064 0.0008 0.008
94.14	-0.012068261630111418 0.0008 0.008
94.17333333333333	-0.029643183791135404 0.0008 0.008
94.20666666666666	-0.04771789082146607 0.0008 0.008
94.24	-0.06448263078348221 0.0008 0.008
94.27333333333334	-0.08054442459687879 0.0008 0.008
94.30666666666667	-0.09636134536201672 0.0008 0.008
94.34	-0.1101199950639429 0.0008 0.008
94.37333333333333	-0.12382454870295727 0.0008 0.008
94.40666666666667	-0.13649001443376405 0.0008 0.008
94.44	-0.1466671315620045 0.0008 0.008
94.47333333333333	-0.1554974724312675 0.0008 0.008
94.50666666666667	-0.16209341965587432 0.0008 0.008
94.54	-0.16693365631039733 0.0008 0.008
94.57333333333334	-0.1708848521226516 0.0008 0.008
94.60666666666667	-0.17243365391073642 0.0008 0.008
94.64	-0.17177428407563827 0.0008 0.008
94.67333333333333	-0.1690150536274931 0.0008 0.008
94.70666666666666	-0.1652584955981383 0.0008 0.008
94.74	-0.15869712571620215 0.0008 0.008
94.77333333333334	-0.1508232964101084 0.0008 0.008
94.80666666666667	-0.14080303760720658 0.0008 0.008
94.84	-0.12959888878510237 0.0008 0.008
94.87333333333333	-0.11675175281555215 0.0008 0.008
94.90666666666667	-0.10280406211046622 0.0008 0.008
94.94	-0.08783137331556888 0.0008 0.008
94.97333333333333	-0.07158321025834868 0.0008 0.008
95.00666666666667	-0.055381598329744 0.0008 0.008
95.04	-0.038598919774940975 0.0008 0.008
95.07333333333334	-0.020806839403978036 0.0008 0.008
95.10666666666667	-0.003226212298314716 0.0008 0.008
95.14	0.013547820783088471 0.0008 0.008
95.17333333333333	0.03115262016409784 0.0008 0.008
95.20666666666666	0.04813313926954422 0.0008 0.008
95.24	0.0634944872801569 0.0008 0.008
95.27333333333334	0.07749922495171996 0.0008 0.008
95.30666666666667	0.0909956172076572 0.0008 0.008
95.34	0.10397814482229448 0.0008 0.008
95.37333333333333	0.11487314068871239 0.0008 0.008
95.40666666666667	0.12334714693316272 0.0008 0.008
95.44	0.13115463297368096 0.0008 0.008
95.47333333333333	0.13631546807922754 0.0008 0.008
95.50666666666667	0.14047008165946973 0.0008 0.008
95.54	0.14143598870564084 0.0008 0.008
95.57333333333334	0.14137372813364077 0.0008 0.008
95.60666666666667	0.13991731482334038 0.0008 0.008
95.64	0.13599053090956367 0.0008 0.008
95.67333333333333	0.130895663393917 0.0008 0.008
95.70666666666666	0.12343371576827289 0.0008 0.008
95.74	0.11405926246480726 0.0008 0.008
95.77333333333334	0.10424450031258843 0.0008 0.008
95.80666666666667	0.0912850968419798 0.0008 0.008
95.84	0.07850117564294828 0.0008 0.008
95.87333333333333	0.06449601116562975 0.0008 0.008
95.90666666666667	0.04884830848753803 0.0008 0.008
95.94	0.03246712136543902 0.0008 0.008
95.97333333333333	0.015822579784883658 0.0008 0.008
96.00666666666667	-0.001671639620329915 0.0008 0.008
96.04	-0.01938629451338402 0.0008 0.008
96.07333333333334	-0.03764882570462247 0.0008 0.008
96.10666666666667	-0.054263651231028 0.0008 0.008
96.14	-0.07038839985319666 0.0008 0.008
96.17333333333333	-0.08723775610924402 0.0008 0.008
96.20666666666666	-0.10225357938332226 0.0008 0.008
96.24	-0.11646243915210916 0.0008 0.008
96.27333333333334	-0.1293879393098677 0.0008 0.008
96.30666666666667	-0.1409841976055949 0.0008 0.008
96.34	-0.15083895126872013 0.0008 0.008
96.37333333333333	-0.1590119797372888 0.0008 0.008
96.40666666666667	-0.16471052769748196 0.0008 0.008
96.44	-0.17035958097822496 0.0008 0.008
96.47333333333333	-0.17229082319168434 0.0008 0.008
96.50833333333334	-0.17318795071813908 0.0008 0.008
96.54166666666667	-0.1727501157006179 0.0008 0.008
96.575	-0.17028061229386734 0.0008 0.008
96.60833333333333	-0.16516348972091832 0.0008 0.008
96.64166666666667	-0.15833032386125118 0.0008 0.008
96.675	-0.14978126099357478 0.0008 0.008
96.70833333333333	-0.13917920954058555 0.0008 0.008
96.74166666666667	-0.1274128042750328 0.0008 0.008
96.775	-0.11429426150987602 0.0008 0.008
96.80833333333334	-0.09943878753032269 0.0008 0.008
96.84166666666667	-0.08458188639321172 0.0008 0.008
96.875	-0.06819394422401238 0.0008 0.008
96.90833333333333	-0.05085180150214397 0.0008 0.008
96.94166666666666	-0.033647474681734596 0.0008 0.008
96.97500000000001	-0.01607968608217269 0.0008 0.008
97.00833333333334	8.724923524806368E-4 0.0008 0.008
97.04166666666667	0.018487043212735674 0.0008 0.008
97.075	0.035305585702694285 0.0008 0.008
97.10833333333333	0.051381738421036834 0.0008 0.008
97.14166666666667	0.06713246204834586 0.0008 0.008
97.175	0.08144633614886085 0.0008 0.008
97.20833333333333	0.09380365607714194 0.0008 0.008
97.24166666666667	0.10547910856381286 0.0008 0.008
97.275	0.11579924647698041 0.0008 0.008
97.30833333333334	0.12440881633033209 0.0008 0.008
97.34166666666667	0.13107053530671026 0.0008 0.008
97.375	0.13622155828142546 0.0008 0.008
97.40833333333333	0.14005288247358627 0.0008 0.008
97.44166666666666	0.14148893401403667 0.0008 0.008
97.47500000000001	0.1410233371789273 0.0008 0.008
97.50833333333334	0.13893031053352298 0.0008 0.008
97.54166666666667	0.13500978588861948 0.0008 0.008
97.575	0.12874147846855882 0.0008 0.008
97.60833333333333	0.12059494193639575 0.0008 0.008
97.64166666666667	0.11181522070648199 0.0008 0.008
97.675	0.10014838422871201 0.0008 0.008
97.70833333333333	0.08780840911847912 0.0008 0.008
97.74166666666667	0.0737951631765262 0.0008 0.008
97.775	0.05850999052025113 0.0008 0.008
97.80833333333334	0.042728414488402984 0.0008 0.008
97.84166666666667	0.026096217255079563 0.0008 0.008
97.875	0.009536900600767223 0.0008 0.008
97.90833333333333	-0.006783656475997403 0.0008 0.008
97.94166666666666	-0.024407402930356332 0.0008 0.008
